name,n,method,T,CNOT,depth,gates,explicit_ancilla,peak_ancilla,n_qubits,score,score_lower_bound,score_rz1,score_rz1.5,score_rz2,score_rz4,score_rz10,score_synth_tperrz30,score_synth_tperrz60,score_synth_tperrz100,time_s,anf_terms,parity_gadgets,rz_total,rz_clifford,rz_t_like,rz_non_clifford,rz_max_denominator,phase_ops,ct_supported,verified_up_to_global_phase,correct,skipped,error,truth_table_hex,candidate_affine_forms,candidate_polarities,candidate_transforms,exact_eval_forms,global_phase_pi,global_phase_pi_den,global_phase_pi_num,polarity,polarity_hex,polarity_weight,policy_target_metric,prediction_rank,rank_metric,shifted_constant_term,split,transform_index,transform_nonidentity,transform_rows_hex,transform_weight
truth_n6_18,6,phase_affine_prefix16_tperrz30,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.0,34,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,6DADD6C795A76D79,8192,64,128,1024,1/1,1,1,0,0x0,0,score_synth_tperrz30,,score_synth_tperrz30,1,test_n6,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_18,6,phase_affine_budget32_tperrz30,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.0,34,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,6DADD6C795A76D79,8192,64,128,2048,1/1,1,1,0,0x0,0,score_synth_tperrz30,,score_synth_tperrz30,1,test_n6,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_18,6,phase_affine_wide128_tperrz30,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.0,34,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,6DADD6C795A76D79,8192,64,128,8192,1/1,1,1,0,0x0,0,score_synth_tperrz30,,score_synth_tperrz30,1,test_n6,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_18,6,phase_parity_affine_policy_tperrz30_top64,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.0,40,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,6DADD6C795A76D79,8192,64,128,64,1/1,1,1,27,0x1b,4,score_synth_tperrz30,20,score_synth_tperrz30,0,test_n6,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_18,6,phase_parity_affine_policy_tperrz30_top128,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.0,41,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,6DADD6C795A76D79,8192,64,128,128,1/1,1,1,2,0x2,1,score_synth_tperrz30,67,score_synth_tperrz30,0,test_n6,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_18,6,phase_parity_affine_policy_tperrz30_top256,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.0,41,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,6DADD6C795A76D79,8192,64,128,256,1/1,1,1,2,0x2,1,score_synth_tperrz30,67,score_synth_tperrz30,0,test_n6,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_18,6,phase_parity_affine_policy_tperrz30_top512,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.0,41,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,6DADD6C795A76D79,8192,64,128,512,1/1,1,1,2,0x2,1,score_synth_tperrz30,67,score_synth_tperrz30,0,test_n6,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_18,6,phase_affine_random_top64,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.0,34,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,6DADD6C795A76D79,8192,64,128,64,1/1,1,1,16,0x10,1,score_synth_tperrz30,,score_synth_tperrz30,1,test_n6,18,1,0x1;0x6;0x4;0x8;0x10;0x20,7
truth_n6_18,6,phase_affine_random_top128,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.0,30,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,6DADD6C795A76D79,8192,64,128,128,1/1,1,1,56,0x38,3,score_synth_tperrz30,,score_synth_tperrz30,1,test_n6,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_18,6,phase_affine_random_top256,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.0,30,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,6DADD6C795A76D79,8192,64,128,256,1/1,1,1,28,0x1c,3,score_synth_tperrz30,,score_synth_tperrz30,1,test_n6,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_18,6,phase_affine_random_top512,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.0,31,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,6DADD6C795A76D79,8192,64,128,512,1/1,1,1,40,0x28,2,score_synth_tperrz30,,score_synth_tperrz30,0,test_n6,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_19,6,phase_affine_prefix16_tperrz30,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.0,33,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,956269F0E5D7B875,8192,64,128,1024,1/1,1,1,0,0x0,0,score_synth_tperrz30,,score_synth_tperrz30,1,test_n6,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_19,6,phase_affine_budget32_tperrz30,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.0,33,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,956269F0E5D7B875,8192,64,128,2048,1/1,1,1,0,0x0,0,score_synth_tperrz30,,score_synth_tperrz30,1,test_n6,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_19,6,phase_affine_wide128_tperrz30,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.0,33,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,956269F0E5D7B875,8192,64,128,8192,1/1,1,1,0,0x0,0,score_synth_tperrz30,,score_synth_tperrz30,1,test_n6,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_19,6,phase_parity_affine_policy_tperrz30_top64,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.0,41,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,956269F0E5D7B875,8192,64,128,64,1/1,1,1,63,0x3f,6,score_synth_tperrz30,30,score_synth_tperrz30,1,test_n6,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_19,6,phase_parity_affine_policy_tperrz30_top128,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.0,41,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,956269F0E5D7B875,8192,64,128,128,1/1,1,1,63,0x3f,6,score_synth_tperrz30,30,score_synth_tperrz30,1,test_n6,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_19,6,phase_parity_affine_policy_tperrz30_top256,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.0,40,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,956269F0E5D7B875,8192,64,128,256,1/1,1,1,55,0x37,5,score_synth_tperrz30,200,score_synth_tperrz30,0,test_n6,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_19,6,phase_parity_affine_policy_tperrz30_top512,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.0,40,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,956269F0E5D7B875,8192,64,128,512,1/1,1,1,55,0x37,5,score_synth_tperrz30,200,score_synth_tperrz30,0,test_n6,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_19,6,phase_affine_random_top64,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.0,33,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,956269F0E5D7B875,8192,64,128,64,1/1,1,1,0,0x0,0,score_synth_tperrz30,,score_synth_tperrz30,1,test_n6,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_19,6,phase_affine_random_top128,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.0,27,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,956269F0E5D7B875,8192,64,128,128,1/1,1,1,41,0x29,3,score_synth_tperrz30,,score_synth_tperrz30,0,test_n6,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_19,6,phase_affine_random_top256,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.0,29,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,956269F0E5D7B875,8192,64,128,256,1/1,1,1,9,0x9,2,score_synth_tperrz30,,score_synth_tperrz30,0,test_n6,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_19,6,phase_affine_random_top512,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.0,31,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,956269F0E5D7B875,8192,64,128,512,1/1,1,1,32,0x20,1,score_synth_tperrz30,,score_synth_tperrz30,0,test_n6,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_2,6,phase_affine_prefix16_tperrz30,3,222,280,280,0,0,6,18.880000000000003,18.880000000000003,61.88,83.38,104.88,190.88,448.88,1341.13,2663.38,4426.38,0.0,28,58,58,12,3,43,16,46,0,True,phase oracle verified up to global phase,,,D261A7AB3AA2E4F9,8192,64,128,1024,1/1,1,1,19,0x13,3,score_synth_tperrz30,,score_synth_tperrz30,0,test_n6,2,1,0x3;0x2;0x6;0xa;0x12;0x22,11
truth_n6_2,6,phase_affine_budget32_tperrz30,3,222,280,280,0,0,6,18.880000000000003,18.880000000000003,61.88,83.38,104.88,190.88,448.88,1341.13,2663.38,4426.38,0.0,28,58,58,12,3,43,16,46,0,True,phase oracle verified up to global phase,,,D261A7AB3AA2E4F9,8192,64,128,2048,1/1,1,1,19,0x13,3,score_synth_tperrz30,,score_synth_tperrz30,0,test_n6,2,1,0x3;0x2;0x6;0xa;0x12;0x22,11
truth_n6_2,6,phase_affine_wide128_tperrz30,1,196,244,244,0,0,6,14.94,14.94,57.94,79.44,100.94,186.94,444.94,1337.1899999999998,2659.44,4422.44,0.0,33,48,48,4,1,43,16,44,0,True,phase oracle verified up to global phase,,,D261A7AB3AA2E4F9,8192,64,128,8192,1/1,1,1,21,0x15,3,score_synth_tperrz30,,score_synth_tperrz30,1,test_n6,104,1,0x21;0xa;0x1a;0x8;0x14;0x3c,14
truth_n6_2,6,phase_parity_affine_policy_tperrz30_top64,3,216,269,269,0,0,6,18.365000000000002,18.365000000000002,61.365,82.86500000000001,104.36500000000001,190.365,448.365,1340.615,2662.865,4425.865,0.0,32,53,53,7,3,43,16,46,0,True,phase oracle verified up to global phase,,,D261A7AB3AA2E4F9,8192,64,128,64,1/1,1,1,37,0x25,3,score_synth_tperrz30,4,score_synth_tperrz30,0,test_n6,123,1,0x25;0x20;0x7;0xe;0x10;0x4,12
truth_n6_2,6,phase_parity_affine_policy_tperrz30_top128,1,214,266,266,0,0,6,16.21,16.21,59.21,80.71000000000001,102.21000000000001,188.21,446.21,1338.4599999999998,2660.71,4423.71,0.0,30,52,52,8,1,43,16,44,0,True,phase oracle verified up to global phase,,,D261A7AB3AA2E4F9,8192,64,128,128,1/1,1,1,38,0x26,3,score_synth_tperrz30,97,score_synth_tperrz30,0,test_n6,123,1,0x25;0x20;0x7;0xe;0x10;0x4,12
truth_n6_2,6,phase_parity_affine_policy_tperrz30_top256,1,214,266,266,0,0,6,16.21,16.21,59.21,80.71000000000001,102.21000000000001,188.21,446.21,1338.4599999999998,2660.71,4423.71,0.0,30,52,52,8,1,43,16,44,0,True,phase oracle verified up to global phase,,,D261A7AB3AA2E4F9,8192,64,128,256,1/1,1,1,38,0x26,3,score_synth_tperrz30,97,score_synth_tperrz30,0,test_n6,123,1,0x25;0x20;0x7;0xe;0x10;0x4,12
truth_n6_2,6,phase_parity_affine_policy_tperrz30_top512,1,214,266,266,0,0,6,16.21,16.21,59.21,80.71000000000001,102.21000000000001,188.21,446.21,1338.4599999999998,2660.71,4423.71,0.0,32,52,52,8,1,43,16,44,0,True,phase oracle verified up to global phase,,,D261A7AB3AA2E4F9,8192,64,128,512,1/1,1,1,25,0x19,3,score_synth_tperrz30,484,score_synth_tperrz30,0,test_n6,123,1,0x25;0x20;0x7;0xe;0x10;0x4,12
truth_n6_2,6,phase_affine_random_top64,3,224,277,277,0,0,6,18.885,18.885,61.885000000000005,83.385,104.885,190.885,448.885,1341.1350000000002,2663.385,4426.385,0.0,39,53,53,7,3,43,16,46,0,True,phase oracle verified up to global phase,,,D261A7AB3AA2E4F9,8192,64,128,64,1/1,1,1,62,0x3e,5,score_synth_tperrz30,,score_synth_tperrz30,0,test_n6,74,1,0x19;0x6;0x1d;0x38;0x16;0x20,16
truth_n6_2,6,phase_affine_random_top128,1,200,250,250,0,0,6,15.25,15.25,58.25,79.75,101.25,187.25,445.25,1337.5,2659.75,4422.75,0.0,28,50,50,6,1,43,16,44,0,True,phase oracle verified up to global phase,,,D261A7AB3AA2E4F9,8192,64,128,128,1/1,1,1,2,0x2,1,score_synth_tperrz30,,score_synth_tperrz30,0,test_n6,104,1,0x21;0xa;0x1a;0x8;0x14;0x3c,14
truth_n6_2,6,phase_affine_random_top256,3,204,258,258,0,0,6,17.61,17.61,60.61,82.11,103.61,189.61,447.61,1339.8600000000001,2662.11,4425.11,0.0,34,54,54,8,3,43,16,46,0,True,phase oracle verified up to global phase,,,D261A7AB3AA2E4F9,8192,64,128,256,1/1,1,1,47,0x2f,5,score_synth_tperrz30,,score_synth_tperrz30,1,test_n6,45,1,0x2a;0x21;0xd;0x8;0x31;0x28,14
truth_n6_2,6,phase_affine_random_top512,3,200,250,250,0,0,6,17.25,17.25,60.25,81.75,103.25,189.25,447.25,1339.5,2661.75,4424.75,0.0,31,50,50,4,3,43,16,46,0,True,phase oracle verified up to global phase,,,D261A7AB3AA2E4F9,8192,64,128,512,1/1,1,1,8,0x8,1,score_synth_tperrz30,,score_synth_tperrz30,0,test_n6,104,1,0x21;0xa;0x1a;0x8;0x14;0x3c,14
truth_n6_20,6,phase_affine_prefix16_tperrz30,5,230,289,289,0,0,6,21.425,21.425,64.425,85.925,107.425,193.425,451.425,1343.675,2665.9249999999997,4428.925,0.0,31,59,59,11,5,43,16,48,0,True,phase oracle verified up to global phase,,,5CABCC97663F1C97,8192,64,128,1024,1/1,1,1,13,0xd,3,score_synth_tperrz30,,score_synth_tperrz30,0,test_n6,15,1,0x1;0x2;0x4;0x8;0x12;0x20,7
truth_n6_20,6,phase_affine_budget32_tperrz30,5,230,289,289,0,0,6,21.425,21.425,64.425,85.925,107.425,193.425,451.425,1343.675,2665.9249999999997,4428.925,0.0,31,59,59,11,5,43,16,48,0,True,phase oracle verified up to global phase,,,5CABCC97663F1C97,8192,64,128,2048,1/1,1,1,13,0xd,3,score_synth_tperrz30,,score_synth_tperrz30,0,test_n6,15,1,0x1;0x2;0x4;0x8;0x12;0x20,7
truth_n6_20,6,phase_affine_wide128_tperrz30,1,202,253,253,0,0,6,15.405000000000001,15.405000000000001,58.405,79.905,101.405,187.405,445.405,1337.655,2659.9049999999997,4422.905,0.0,31,51,51,7,1,43,16,44,0,True,phase oracle verified up to global phase,,,5CABCC97663F1C97,8192,64,128,8192,1/1,1,1,0,0x0,0,score_synth_tperrz30,,score_synth_tperrz30,1,test_n6,85,1,0x17;0x4;0x1e;0x12;0x18;0x20,14
truth_n6_20,6,phase_parity_affine_policy_tperrz30_top64,3,200,250,250,0,0,6,17.25,17.25,60.25,81.75,103.25,189.25,447.25,1339.5,2661.75,4424.75,0.0,29,50,50,4,3,43,16,46,0,True,phase oracle verified up to global phase,,,5CABCC97663F1C97,8192,64,128,64,1/1,1,1,63,0x3f,6,score_synth_tperrz30,7,score_synth_tperrz30,0,test_n6,92,1,0xe;0x6;0x14;0x9;0xc;0x34,14
truth_n6_20,6,phase_parity_affine_policy_tperrz30_top128,1,202,253,253,0,0,6,15.405000000000001,15.405000000000001,58.405,79.905,101.405,187.405,445.405,1337.655,2659.9049999999997,4422.905,0.0,25,51,51,7,1,43,16,44,0,True,phase oracle verified up to global phase,,,5CABCC97663F1C97,8192,64,128,128,1/1,1,1,2,0x2,1,score_synth_tperrz30,111,score_synth_tperrz30,0,test_n6,85,1,0x17;0x4;0x1e;0x12;0x18;0x20,14
truth_n6_20,6,phase_parity_affine_policy_tperrz30_top256,1,202,253,253,0,0,6,15.405000000000001,15.405000000000001,58.405,79.905,101.405,187.405,445.405,1337.655,2659.9049999999997,4422.905,0.0,25,51,51,7,1,43,16,44,0,True,phase oracle verified up to global phase,,,5CABCC97663F1C97,8192,64,128,256,1/1,1,1,2,0x2,1,score_synth_tperrz30,111,score_synth_tperrz30,0,test_n6,85,1,0x17;0x4;0x1e;0x12;0x18;0x20,14
truth_n6_20,6,phase_parity_affine_policy_tperrz30_top512,1,202,253,253,0,0,6,15.405000000000001,15.405000000000001,58.405,79.905,101.405,187.405,445.405,1337.655,2659.9049999999997,4422.905,0.0,25,51,51,7,1,43,16,44,0,True,phase oracle verified up to global phase,,,5CABCC97663F1C97,8192,64,128,512,1/1,1,1,2,0x2,1,score_synth_tperrz30,111,score_synth_tperrz30,0,test_n6,85,1,0x17;0x4;0x1e;0x12;0x18;0x20,14
truth_n6_20,6,phase_affine_random_top64,5,202,253,253,0,0,6,19.405,19.405,62.405,83.905,105.405,191.405,449.405,1341.655,2663.9049999999997,4426.905,0.0,30,51,51,3,5,43,16,48,0,True,phase oracle verified up to global phase,,,5CABCC97663F1C97,8192,64,128,64,1/1,1,1,41,0x29,3,score_synth_tperrz30,,score_synth_tperrz30,0,test_n6,85,1,0x17;0x4;0x1e;0x12;0x18;0x20,14
truth_n6_20,6,phase_affine_random_top128,1,202,253,253,0,0,6,15.405000000000001,15.405000000000001,58.405,79.905,101.405,187.405,445.405,1337.655,2659.9049999999997,4422.905,0.0,36,51,51,7,1,43,16,44,0,True,phase oracle verified up to global phase,,,5CABCC97663F1C97,8192,64,128,128,1/1,1,1,8,0x8,1,score_synth_tperrz30,,score_synth_tperrz30,1,test_n6,85,1,0x17;0x4;0x1e;0x12;0x18;0x20,14
truth_n6_20,6,phase_affine_random_top256,3,200,250,250,0,0,6,17.25,17.25,60.25,81.75,103.25,189.25,447.25,1339.5,2661.75,4424.75,0.0,29,50,50,4,3,43,16,46,0,True,phase oracle verified up to global phase,,,5CABCC97663F1C97,8192,64,128,256,1/1,1,1,58,0x3a,4,score_synth_tperrz30,,score_synth_tperrz30,1,test_n6,92,1,0xe;0x6;0x14;0x9;0xc;0x34,14
truth_n6_20,6,phase_affine_random_top512,1,202,253,253,0,0,6,15.405000000000001,15.405000000000001,58.405,79.905,101.405,187.405,445.405,1337.655,2659.9049999999997,4422.905,0.0,28,51,51,7,1,43,16,44,0,True,phase oracle verified up to global phase,,,5CABCC97663F1C97,8192,64,128,512,1/1,1,1,61,0x3d,5,score_synth_tperrz30,,score_synth_tperrz30,1,test_n6,85,1,0x17;0x4;0x1e;0x12;0x18;0x20,14
truth_n6_21,6,phase_affine_prefix16_tperrz30,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.0,35,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,FF50BDE4382567B8,8192,64,128,1024,0/1,1,0,0,0x0,0,score_synth_tperrz30,,score_synth_tperrz30,0,test_n6,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_21,6,phase_affine_budget32_tperrz30,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.0,35,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,FF50BDE4382567B8,8192,64,128,2048,0/1,1,0,0,0x0,0,score_synth_tperrz30,,score_synth_tperrz30,0,test_n6,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_21,6,phase_affine_wide128_tperrz30,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.0,35,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,FF50BDE4382567B8,8192,64,128,8192,0/1,1,0,0,0x0,0,score_synth_tperrz30,,score_synth_tperrz30,0,test_n6,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_21,6,phase_parity_affine_policy_tperrz30_top64,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.0,34,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,FF50BDE4382567B8,8192,64,128,64,0/1,1,0,0,0x0,0,score_synth_tperrz30,45,score_synth_tperrz30,0,test_n6,108,1,0x9;0x12;0x26;0x1;0x10;0x22,11
truth_n6_21,6,phase_parity_affine_policy_tperrz30_top128,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.0,34,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,FF50BDE4382567B8,8192,64,128,128,0/1,1,0,0,0x0,0,score_synth_tperrz30,45,score_synth_tperrz30,0,test_n6,108,1,0x9;0x12;0x26;0x1;0x10;0x22,11
truth_n6_21,6,phase_parity_affine_policy_tperrz30_top256,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.0,37,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,FF50BDE4382567B8,8192,64,128,256,0/1,1,0,0,0x0,0,score_synth_tperrz30,227,score_synth_tperrz30,0,test_n6,15,1,0x1;0x2;0x4;0x8;0x12;0x20,7
truth_n6_21,6,phase_parity_affine_policy_tperrz30_top512,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.0,37,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,FF50BDE4382567B8,8192,64,128,512,0/1,1,0,0,0x0,0,score_synth_tperrz30,227,score_synth_tperrz30,0,test_n6,15,1,0x1;0x2;0x4;0x8;0x12;0x20,7
truth_n6_21,6,phase_affine_random_top64,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.0,33,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,FF50BDE4382567B8,8192,64,128,64,0/1,1,0,0,0x0,0,score_synth_tperrz30,,score_synth_tperrz30,0,test_n6,4,1,0x9;0xa;0xc;0x8;0x18;0x28,11
truth_n6_21,6,phase_affine_random_top128,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.0,37,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,FF50BDE4382567B8,8192,64,128,128,0/1,1,0,25,0x19,3,score_synth_tperrz30,,score_synth_tperrz30,0,test_n6,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_21,6,phase_affine_random_top256,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.0,34,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,FF50BDE4382567B8,8192,64,128,256,0/1,1,0,52,0x34,3,score_synth_tperrz30,,score_synth_tperrz30,1,test_n6,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_21,6,phase_affine_random_top512,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.0,30,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,FF50BDE4382567B8,8192,64,128,512,0/1,1,0,33,0x21,2,score_synth_tperrz30,,score_synth_tperrz30,0,test_n6,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_22,6,phase_affine_prefix16_tperrz30,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.0,34,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,2369B584FF5E9FF0,8192,64,128,1024,0/1,1,0,0,0x0,0,score_synth_tperrz30,,score_synth_tperrz30,0,test_n6,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_22,6,phase_affine_budget32_tperrz30,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.0,34,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,2369B584FF5E9FF0,8192,64,128,2048,0/1,1,0,0,0x0,0,score_synth_tperrz30,,score_synth_tperrz30,0,test_n6,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_22,6,phase_affine_wide128_tperrz30,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.0,34,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,2369B584FF5E9FF0,8192,64,128,8192,0/1,1,0,0,0x0,0,score_synth_tperrz30,,score_synth_tperrz30,0,test_n6,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_22,6,phase_parity_affine_policy_tperrz30_top64,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.0,33,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,2369B584FF5E9FF0,8192,64,128,64,0/1,1,0,8,0x8,1,score_synth_tperrz30,58,score_synth_tperrz30,1,test_n6,10,1,0x1;0x2;0x4;0x8;0x11;0x20,7
