func_n,func_tt,teacher,objective,label_type,step,cand_idx,label,n,dim,size,log_size,cnot_cost,t_cost,objective_cost,control_count,is_singleton,support_bits,active_size,overlap,off_count,cover_ratio,off_ratio,monotone_valid,mono_removed,xor_next_size,mono_next_size,cost_per_overlap,cost_per_size,current_cost,opt_cost,teacher_time_s
5,991693786,xor_beam,t,step_choice,0,286,0.0,5.0,3.0,8.0,3.0,8.0,4.0,4.0,2.0,0.0,4.0,16.0,6.0,2.0,0.75,0.25,0.0,6.0,12.0,10.0,0.6666666666666666,0.5,0.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,0,1046,0.0,5.0,1.0,2.0,1.0,14.0,24.0,24.0,4.0,0.0,3.0,16.0,2.0,0.0,1.0,0.0,1.0,2.0,14.0,14.0,12.0,12.0,0.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,0,1536,0.0,5.0,0.0,1.0,0.0,14.0,32.0,32.0,5.0,1.0,0.0,16.0,1.0,0.0,1.0,0.0,1.0,1.0,15.0,15.0,32.0,32.0,0.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,0,1210,0.0,5.0,1.0,2.0,1.0,12.0,24.0,24.0,4.0,0.0,2.0,16.0,2.0,0.0,1.0,0.0,1.0,2.0,14.0,14.0,12.0,12.0,0.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,0,390,0.0,5.0,2.0,4.0,2.0,16.0,16.0,16.0,3.0,0.0,3.0,16.0,3.0,1.0,0.75,0.25,0.0,3.0,14.0,13.0,5.333333333333333,4.0,0.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,0,535,0.0,5.0,2.0,4.0,2.0,18.0,16.0,16.0,3.0,0.0,4.0,16.0,3.0,1.0,0.75,0.25,0.0,3.0,14.0,13.0,5.333333333333333,4.0,0.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,1,725,1.0,5.0,2.0,4.0,2.0,20.0,16.0,16.0,3.0,0.0,5.0,10.0,4.0,0.0,1.0,0.0,1.0,4.0,6.0,6.0,4.0,4.0,4.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,1,938,0.0,5.0,2.0,4.0,2.0,18.0,16.0,16.0,3.0,0.0,4.0,10.0,3.0,1.0,0.75,0.25,0.0,3.0,8.0,7.0,5.333333333333333,4.0,4.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,1,1229,0.0,5.0,1.0,2.0,1.0,14.0,24.0,24.0,4.0,0.0,3.0,10.0,2.0,0.0,1.0,0.0,1.0,2.0,8.0,8.0,12.0,12.0,4.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,1,1315,0.0,5.0,1.0,2.0,1.0,14.0,24.0,24.0,4.0,0.0,3.0,10.0,2.0,0.0,1.0,0.0,1.0,2.0,8.0,8.0,12.0,12.0,4.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,1,1438,0.0,5.0,1.0,2.0,1.0,14.0,24.0,24.0,4.0,0.0,3.0,10.0,2.0,0.0,1.0,0.0,1.0,2.0,8.0,8.0,12.0,12.0,4.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,1,551,0.0,5.0,2.0,4.0,2.0,18.0,16.0,16.0,3.0,0.0,4.0,10.0,3.0,1.0,0.75,0.25,0.0,3.0,8.0,7.0,5.333333333333333,4.0,4.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,1,852,0.0,5.0,2.0,4.0,2.0,20.0,16.0,16.0,3.0,0.0,5.0,10.0,3.0,1.0,0.75,0.25,0.0,3.0,8.0,7.0,5.333333333333333,4.0,4.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,1,1421,0.0,5.0,1.0,2.0,1.0,12.0,24.0,24.0,4.0,0.0,2.0,10.0,2.0,0.0,1.0,0.0,1.0,2.0,8.0,8.0,12.0,12.0,4.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,1,1263,0.0,5.0,1.0,2.0,1.0,14.0,24.0,24.0,4.0,0.0,3.0,10.0,2.0,0.0,1.0,0.0,1.0,2.0,8.0,8.0,12.0,12.0,4.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,1,804,0.0,5.0,2.0,4.0,2.0,18.0,16.0,16.0,3.0,0.0,4.0,10.0,3.0,1.0,0.75,0.25,0.0,3.0,8.0,7.0,5.333333333333333,4.0,4.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,1,1417,0.0,5.0,1.0,2.0,1.0,12.0,24.0,24.0,4.0,0.0,2.0,10.0,2.0,0.0,1.0,0.0,1.0,2.0,8.0,8.0,12.0,12.0,4.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,1,1252,0.0,5.0,1.0,2.0,1.0,14.0,24.0,24.0,4.0,0.0,3.0,10.0,2.0,0.0,1.0,0.0,1.0,2.0,8.0,8.0,12.0,12.0,4.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,1,1233,0.0,5.0,1.0,2.0,1.0,12.0,24.0,24.0,4.0,0.0,2.0,10.0,2.0,0.0,1.0,0.0,1.0,2.0,8.0,8.0,12.0,12.0,4.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,1,798,0.0,5.0,2.0,4.0,2.0,18.0,16.0,16.0,3.0,0.0,4.0,10.0,3.0,1.0,0.75,0.25,0.0,3.0,8.0,7.0,5.333333333333333,4.0,4.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,1,1309,0.0,5.0,1.0,2.0,1.0,14.0,24.0,24.0,4.0,0.0,3.0,10.0,2.0,0.0,1.0,0.0,1.0,2.0,8.0,8.0,12.0,12.0,4.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,1,827,0.0,5.0,2.0,4.0,2.0,16.0,16.0,16.0,3.0,0.0,3.0,10.0,3.0,1.0,0.75,0.25,0.0,3.0,8.0,7.0,5.333333333333333,4.0,4.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,1,1274,0.0,5.0,1.0,2.0,1.0,16.0,24.0,24.0,4.0,0.0,4.0,10.0,2.0,0.0,1.0,0.0,1.0,2.0,8.0,8.0,12.0,12.0,4.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,1,1231,0.0,5.0,1.0,2.0,1.0,10.0,24.0,24.0,4.0,0.0,1.0,10.0,2.0,0.0,1.0,0.0,1.0,2.0,8.0,8.0,12.0,12.0,4.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,1,1262,0.0,5.0,1.0,2.0,1.0,16.0,24.0,24.0,4.0,0.0,4.0,10.0,2.0,0.0,1.0,0.0,1.0,2.0,8.0,8.0,12.0,12.0,4.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,1,958,0.0,5.0,2.0,4.0,2.0,18.0,16.0,16.0,3.0,0.0,4.0,10.0,3.0,1.0,0.75,0.25,0.0,3.0,8.0,7.0,5.333333333333333,4.0,4.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,1,1427,0.0,5.0,1.0,2.0,1.0,12.0,24.0,24.0,4.0,0.0,2.0,10.0,2.0,0.0,1.0,0.0,1.0,2.0,8.0,8.0,12.0,12.0,4.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,2,751,1.0,5.0,2.0,4.0,2.0,18.0,16.0,16.0,3.0,0.0,4.0,6.0,4.0,0.0,1.0,0.0,1.0,4.0,2.0,2.0,4.0,4.0,20.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,2,1251,0.0,5.0,1.0,2.0,1.0,14.0,24.0,24.0,4.0,0.0,3.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,12.0,12.0,20.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,2,1426,0.0,5.0,1.0,2.0,1.0,16.0,24.0,24.0,4.0,0.0,4.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,12.0,12.0,20.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,2,1439,0.0,5.0,1.0,2.0,1.0,14.0,24.0,24.0,4.0,0.0,3.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,12.0,12.0,20.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,2,1515,0.0,5.0,0.0,1.0,0.0,14.0,32.0,32.0,5.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,5.0,32.0,32.0,20.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,2,1427,0.0,5.0,1.0,2.0,1.0,12.0,24.0,24.0,4.0,0.0,2.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,12.0,12.0,20.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,2,756,0.0,5.0,2.0,4.0,2.0,16.0,16.0,16.0,3.0,0.0,3.0,6.0,3.0,1.0,0.75,0.25,0.0,3.0,4.0,3.0,5.333333333333333,4.0,20.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,2,1526,0.0,5.0,0.0,1.0,0.0,14.0,32.0,32.0,5.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,5.0,32.0,32.0,20.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,2,1262,0.0,5.0,1.0,2.0,1.0,16.0,24.0,24.0,4.0,0.0,4.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,12.0,12.0,20.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,2,795,0.0,5.0,2.0,4.0,2.0,18.0,16.0,16.0,3.0,0.0,4.0,6.0,3.0,1.0,0.75,0.25,0.0,3.0,4.0,3.0,5.333333333333333,4.0,20.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,2,757,0.0,5.0,2.0,4.0,2.0,18.0,16.0,16.0,3.0,0.0,4.0,6.0,3.0,1.0,0.75,0.25,0.0,3.0,4.0,3.0,5.333333333333333,4.0,20.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,2,1537,0.0,5.0,0.0,1.0,0.0,14.0,32.0,32.0,5.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,5.0,32.0,32.0,20.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,2,1263,0.0,5.0,1.0,2.0,1.0,14.0,24.0,24.0,4.0,0.0,3.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,12.0,12.0,20.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,2,1536,0.0,5.0,0.0,1.0,0.0,14.0,32.0,32.0,5.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,5.0,32.0,32.0,20.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,2,1241,0.0,5.0,1.0,2.0,1.0,16.0,24.0,24.0,4.0,0.0,4.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,12.0,12.0,20.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,2,938,0.0,5.0,2.0,4.0,2.0,18.0,16.0,16.0,3.0,0.0,4.0,6.0,3.0,1.0,0.75,0.25,0.0,3.0,4.0,3.0,5.333333333333333,4.0,20.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,2,1274,0.0,5.0,1.0,2.0,1.0,16.0,24.0,24.0,4.0,0.0,4.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,12.0,12.0,20.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,2,1240,0.0,5.0,1.0,2.0,1.0,14.0,24.0,24.0,4.0,0.0,3.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,12.0,12.0,20.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,2,1525,0.0,5.0,0.0,1.0,0.0,14.0,32.0,32.0,5.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,5.0,32.0,32.0,20.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,2,1438,0.0,5.0,1.0,2.0,1.0,14.0,24.0,24.0,4.0,0.0,3.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,12.0,12.0,20.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,2,1231,0.0,5.0,1.0,2.0,1.0,10.0,24.0,24.0,4.0,0.0,1.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,12.0,12.0,20.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,3,1504,1.0,5.0,1.0,2.0,1.0,12.0,24.0,24.0,4.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,12.0,12.0,36.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,3,1536,0.0,5.0,0.0,1.0,0.0,14.0,32.0,32.0,5.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,32.0,32.0,36.0,60.0,0.1778
5,991693786,xor_beam,t,step_choice,3,1537,0.0,5.0,0.0,1.0,0.0,14.0,32.0,32.0,5.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,32.0,32.0,36.0,60.0,0.1778
5,3095801460,xor_beam,t,step_choice,0,156,1.0,5.0,3.0,8.0,3.0,10.0,4.0,4.0,2.0,0.0,5.0,15.0,7.0,1.0,0.875,0.125,0.0,7.0,9.0,8.0,0.5714285714285714,0.5,0.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,0,1078,0.0,5.0,1.0,2.0,1.0,14.0,24.0,24.0,4.0,0.0,3.0,15.0,2.0,0.0,1.0,0.0,1.0,2.0,13.0,13.0,12.0,12.0,0.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,0,812,0.0,5.0,2.0,4.0,2.0,20.0,16.0,16.0,3.0,0.0,5.0,15.0,3.0,1.0,0.75,0.25,0.0,3.0,13.0,12.0,5.333333333333333,4.0,0.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,0,838,0.0,5.0,2.0,4.0,2.0,20.0,16.0,16.0,3.0,0.0,5.0,15.0,3.0,1.0,0.75,0.25,0.0,3.0,13.0,12.0,5.333333333333333,4.0,0.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,0,966,0.0,5.0,2.0,4.0,2.0,16.0,16.0,16.0,3.0,0.0,3.0,15.0,3.0,1.0,0.75,0.25,0.0,3.0,13.0,12.0,5.333333333333333,4.0,0.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,0,1509,0.0,5.0,0.0,1.0,0.0,14.0,32.0,32.0,5.0,1.0,0.0,15.0,1.0,0.0,1.0,0.0,1.0,1.0,14.0,14.0,32.0,32.0,0.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,0,811,0.0,5.0,2.0,4.0,2.0,16.0,16.0,16.0,3.0,0.0,3.0,15.0,3.0,1.0,0.75,0.25,0.0,3.0,13.0,12.0,5.333333333333333,4.0,0.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,0,636,0.0,5.0,2.0,4.0,2.0,18.0,16.0,16.0,3.0,0.0,4.0,15.0,4.0,0.0,1.0,0.0,1.0,4.0,11.0,11.0,4.0,4.0,0.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,0,490,0.0,5.0,2.0,4.0,2.0,18.0,16.0,16.0,3.0,0.0,4.0,15.0,4.0,0.0,1.0,0.0,1.0,4.0,11.0,11.0,4.0,4.0,0.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,0,795,0.0,5.0,2.0,4.0,2.0,18.0,16.0,16.0,3.0,0.0,4.0,15.0,3.0,1.0,0.75,0.25,0.0,3.0,13.0,12.0,5.333333333333333,4.0,0.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,0,832,0.0,5.0,2.0,4.0,2.0,18.0,16.0,16.0,3.0,0.0,4.0,15.0,4.0,0.0,1.0,0.0,1.0,4.0,11.0,11.0,4.0,4.0,0.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,0,590,0.0,5.0,2.0,4.0,2.0,18.0,16.0,16.0,3.0,0.0,4.0,15.0,3.0,1.0,0.75,0.25,0.0,3.0,13.0,12.0,5.333333333333333,4.0,0.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,0,484,0.0,5.0,2.0,4.0,2.0,18.0,16.0,16.0,3.0,0.0,4.0,15.0,3.0,1.0,0.75,0.25,0.0,3.0,13.0,12.0,5.333333333333333,4.0,0.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,0,1497,0.0,5.0,1.0,2.0,1.0,14.0,24.0,24.0,4.0,0.0,3.0,15.0,2.0,0.0,1.0,0.0,1.0,2.0,13.0,13.0,12.0,12.0,0.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,0,967,0.0,5.0,2.0,4.0,2.0,18.0,16.0,16.0,3.0,0.0,4.0,15.0,3.0,1.0,0.75,0.25,0.0,3.0,13.0,12.0,5.333333333333333,4.0,0.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,0,869,0.0,5.0,2.0,4.0,2.0,14.0,16.0,16.0,3.0,0.0,2.0,15.0,3.0,1.0,0.75,0.25,0.0,3.0,13.0,12.0,5.333333333333333,4.0,0.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,0,578,0.0,5.0,2.0,4.0,2.0,14.0,16.0,16.0,3.0,0.0,2.0,15.0,3.0,1.0,0.75,0.25,0.0,3.0,13.0,12.0,5.333333333333333,4.0,0.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,0,1302,0.0,5.0,1.0,2.0,1.0,14.0,24.0,24.0,4.0,0.0,3.0,15.0,2.0,0.0,1.0,0.0,1.0,2.0,13.0,13.0,12.0,12.0,0.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,0,1411,0.0,5.0,1.0,2.0,1.0,12.0,24.0,24.0,4.0,0.0,2.0,15.0,2.0,0.0,1.0,0.0,1.0,2.0,13.0,13.0,12.0,12.0,0.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,0,342,0.0,5.0,2.0,4.0,2.0,18.0,16.0,16.0,3.0,0.0,4.0,15.0,3.0,1.0,0.75,0.25,0.0,3.0,13.0,12.0,5.333333333333333,4.0,0.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,0,821,0.0,5.0,2.0,4.0,2.0,18.0,16.0,16.0,3.0,0.0,4.0,15.0,3.0,1.0,0.75,0.25,0.0,3.0,13.0,12.0,5.333333333333333,4.0,0.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,1,636,1.0,5.0,2.0,4.0,2.0,18.0,16.0,16.0,3.0,0.0,4.0,9.0,4.0,0.0,1.0,0.0,1.0,4.0,5.0,5.0,4.0,4.0,4.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,1,671,0.0,5.0,2.0,4.0,2.0,16.0,16.0,16.0,3.0,0.0,3.0,9.0,3.0,1.0,0.75,0.25,0.0,3.0,7.0,6.0,5.333333333333333,4.0,4.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,1,1443,0.0,5.0,1.0,2.0,1.0,12.0,24.0,24.0,4.0,0.0,2.0,9.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,7.0,12.0,12.0,4.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,1,1160,0.0,5.0,1.0,2.0,1.0,16.0,24.0,24.0,4.0,0.0,4.0,9.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,7.0,12.0,12.0,4.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,1,1513,0.0,5.0,0.0,1.0,0.0,14.0,32.0,32.0,5.0,1.0,0.0,9.0,1.0,0.0,1.0,0.0,1.0,1.0,8.0,8.0,32.0,32.0,4.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,1,1203,0.0,5.0,1.0,2.0,1.0,14.0,24.0,24.0,4.0,0.0,3.0,9.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,7.0,12.0,12.0,4.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,1,1516,0.0,5.0,0.0,1.0,0.0,14.0,32.0,32.0,5.0,1.0,0.0,9.0,1.0,0.0,1.0,0.0,1.0,1.0,8.0,8.0,32.0,32.0,4.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,1,348,0.0,5.0,2.0,4.0,2.0,18.0,16.0,16.0,3.0,0.0,4.0,9.0,3.0,1.0,0.75,0.25,0.0,3.0,7.0,6.0,5.333333333333333,4.0,4.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,1,1264,0.0,5.0,1.0,2.0,1.0,16.0,24.0,24.0,4.0,0.0,4.0,9.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,7.0,12.0,12.0,4.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,1,1475,0.0,5.0,1.0,2.0,1.0,14.0,24.0,24.0,4.0,0.0,3.0,9.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,7.0,12.0,12.0,4.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,1,1512,0.0,5.0,0.0,1.0,0.0,14.0,32.0,32.0,5.0,1.0,0.0,9.0,1.0,0.0,1.0,0.0,1.0,1.0,8.0,8.0,32.0,32.0,4.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,1,1404,0.0,5.0,1.0,2.0,1.0,12.0,24.0,24.0,4.0,0.0,2.0,9.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,7.0,12.0,12.0,4.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,1,821,0.0,5.0,2.0,4.0,2.0,18.0,16.0,16.0,3.0,0.0,4.0,9.0,3.0,1.0,0.75,0.25,0.0,3.0,7.0,6.0,5.333333333333333,4.0,4.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,1,1517,0.0,5.0,0.0,1.0,0.0,14.0,32.0,32.0,5.0,1.0,0.0,9.0,1.0,0.0,1.0,0.0,1.0,1.0,8.0,8.0,32.0,32.0,4.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,1,1412,0.0,5.0,1.0,2.0,1.0,14.0,24.0,24.0,4.0,0.0,3.0,9.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,7.0,12.0,12.0,4.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,1,659,0.0,5.0,2.0,4.0,2.0,18.0,16.0,16.0,3.0,0.0,4.0,9.0,3.0,1.0,0.75,0.25,0.0,3.0,7.0,6.0,5.333333333333333,4.0,4.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,1,1267,0.0,5.0,1.0,2.0,1.0,16.0,24.0,24.0,4.0,0.0,4.0,9.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,7.0,12.0,12.0,4.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,1,712,0.0,5.0,2.0,4.0,2.0,16.0,16.0,16.0,3.0,0.0,3.0,9.0,3.0,1.0,0.75,0.25,0.0,3.0,7.0,6.0,5.333333333333333,4.0,4.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,1,1503,0.0,5.0,1.0,2.0,1.0,12.0,24.0,24.0,4.0,0.0,2.0,9.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,7.0,12.0,12.0,4.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,1,1192,0.0,5.0,1.0,2.0,1.0,16.0,24.0,24.0,4.0,0.0,4.0,9.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,7.0,12.0,12.0,4.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,1,1178,0.0,5.0,1.0,2.0,1.0,14.0,24.0,24.0,4.0,0.0,3.0,9.0,2.0,0.0,1.0,0.0,1.0,2.0,7.0,7.0,12.0,12.0,4.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,2,988,1.0,5.0,2.0,4.0,2.0,16.0,16.0,16.0,3.0,0.0,3.0,5.0,4.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,4.0,4.0,20.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,2,945,0.0,5.0,2.0,4.0,2.0,16.0,16.0,16.0,3.0,0.0,3.0,5.0,3.0,1.0,0.75,0.25,0.0,3.0,3.0,2.0,5.333333333333333,4.0,20.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,2,953,0.0,5.0,2.0,4.0,2.0,16.0,16.0,16.0,3.0,0.0,3.0,5.0,3.0,1.0,0.75,0.25,0.0,3.0,3.0,2.0,5.333333333333333,4.0,20.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,2,1404,0.0,5.0,1.0,2.0,1.0,12.0,24.0,24.0,4.0,0.0,2.0,5.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,3.0,12.0,12.0,20.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,2,1407,0.0,5.0,1.0,2.0,1.0,12.0,24.0,24.0,4.0,0.0,2.0,5.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,3.0,12.0,12.0,20.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,2,1412,0.0,5.0,1.0,2.0,1.0,14.0,24.0,24.0,4.0,0.0,3.0,5.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,3.0,12.0,12.0,20.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,2,1415,0.0,5.0,1.0,2.0,1.0,14.0,24.0,24.0,4.0,0.0,3.0,5.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,3.0,12.0,12.0,20.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,2,1443,0.0,5.0,1.0,2.0,1.0,12.0,24.0,24.0,4.0,0.0,2.0,5.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,3.0,12.0,12.0,20.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,2,1448,0.0,5.0,1.0,2.0,1.0,10.0,24.0,24.0,4.0,0.0,1.0,5.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,3.0,12.0,12.0,20.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,2,1451,0.0,5.0,1.0,2.0,1.0,14.0,24.0,24.0,4.0,0.0,3.0,5.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,3.0,12.0,12.0,20.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,2,1475,0.0,5.0,1.0,2.0,1.0,14.0,24.0,24.0,4.0,0.0,3.0,5.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,3.0,12.0,12.0,20.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,2,1478,0.0,5.0,1.0,2.0,1.0,10.0,24.0,24.0,4.0,0.0,1.0,5.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,3.0,12.0,12.0,20.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,2,1503,0.0,5.0,1.0,2.0,1.0,12.0,24.0,24.0,4.0,0.0,2.0,5.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,3.0,12.0,12.0,20.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,2,1524,0.0,5.0,0.0,1.0,0.0,14.0,32.0,32.0,5.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,32.0,32.0,20.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,2,1527,0.0,5.0,0.0,1.0,0.0,14.0,32.0,32.0,5.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,32.0,32.0,20.0,68.0,0.2172
5,3095801460,xor_beam,t,step_choice,2,1530,0.0,5.0,0.0,1.0,0.0,14.0,32.0,32.0,5.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,32.0,32.0,20.0,68.0,0.2172
