CNOT,T,anf_terms,correct,depth,explicit_ancilla,gates,method,n,n_qubits,name,peak_ancilla,score,skipped,terms,time_s,truth_table_hex
94,44,18,True,95,1,47,and_resource_heuristic,5,7,truth_n5_52,2,53.654999999999994,,13,0.02190399169921875,29D4BEEF
102,56,18,True,111,1,53,and_resource_beam_only,5,7,truth_n5_52,3,68.275,,16,0.03591108322143555,29D4BEEF
94,44,18,True,95,1,47,and_affine_nmcts,5,7,truth_n5_52,2,53.654999999999994,,13,0.8057069778442383,29D4BEEF
94,44,18,True,95,1,47,and_resource_no_mcts,5,7,truth_n5_52,2,53.654999999999994,,13,0.08395814895629883,29D4BEEF
137,180,16,True,137,0,16,direct_anf,5,6,truth_n5_53,2,191.695,,16,5.984306335449219e-05,7656AF72
166,100,16,True,166,0,66,and_direct_anf,5,6,truth_n5_53,3,115.78999999999999,,16,0.00015616416931152344,7656AF72
86,44,16,True,91,1,43,and_fprm_greedy,5,7,truth_n5_53,3,55.235,,13,0.0035560131072998047,7656AF72
91,44,16,True,96,1,46,and_fprm_linear_pair,5,7,truth_n5_53,2,53.54,,13,0.018826007843017578,7656AF72
93,44,16,True,98,1,46,and_fprm_root_beam,5,7,truth_n5_53,2,53.65,,13,0.005940914154052734,7656AF72
89,44,16,True,94,1,44,and_affine_greedy,5,7,truth_n5_53,2,53.41,,11,0.02200603485107422,7656AF72
125,60,16,True,125,1,55,and_mcts_factor,5,7,truth_n5_53,2,71.425,,16,0.006267070770263672,7656AF72
89,44,16,True,94,1,44,and_resource_heuristic,5,7,truth_n5_53,2,53.41,,11,0.0238039493560791,7656AF72
91,44,16,True,96,1,46,and_resource_beam_only,5,7,truth_n5_53,2,53.54,,13,0.030536890029907227,7656AF72
90,44,16,True,90,1,40,and_affine_nmcts,5,7,truth_n5_53,2,53.35,,11,0.8787751197814941,7656AF72
89,44,16,True,94,1,44,and_resource_no_mcts,5,7,truth_n5_53,2,53.41,,11,0.07146382331848145,7656AF72
114,144,12,True,115,0,12,direct_anf,5,6,truth_n5_54,1,152.405,,12,5.1975250244140625e-05,6123FDF7
131,80,12,True,132,0,52,and_direct_anf,5,6,truth_n5_54,2,91.74,,12,6.079673767089844e-05,6123FDF7
88,44,12,True,93,1,43,and_fprm_root_beam,5,7,truth_n5_54,2,53.345000000000006,,12,0.004477262496948242,6123FDF7
88,44,12,True,93,1,43,and_fprm_greedy,5,7,truth_n5_54,2,53.345000000000006,,12,0.0029718875885009766,6123FDF7
81,40,12,True,86,1,42,and_fprm_linear_pair,5,7,truth_n5_54,3,50.95,,12,0.017679214477539062,6123FDF7
71,36,12,True,72,1,32,and_affine_greedy,5,7,truth_n5_54,2,44.24,,8,0.14415264129638672,6123FDF7
101,52,12,True,102,1,44,and_mcts_factor,5,7,truth_n5_54,2,62.01,,12,0.0055141448974609375,6123FDF7
81,40,12,True,86,1,42,and_resource_beam_only,5,7,truth_n5_54,3,50.95,,12,0.02823019027709961,6123FDF7
71,36,12,True,72,1,32,and_resource_heuristic,5,7,truth_n5_54,2,44.24,,8,0.018911123275756836,6123FDF7
71,36,12,True,72,1,32,and_resource_no_mcts,5,7,truth_n5_54,2,44.24,,8,0.05945992469787598,6123FDF7
71,36,12,True,72,1,32,and_affine_nmcts,5,7,truth_n5_54,2,44.24,,8,0.5660560131072998,6123FDF7
132,168,14,True,133,0,14,direct_anf,5,6,truth_n5_55,1,177.415,,14,5.507469177246094e-05,451B4CF3
145,88,14,True,146,0,58,and_direct_anf,5,6,truth_n5_55,2,100.57,,14,0.0001468658447265625,451B4CF3
109,56,14,True,110,1,48,and_fprm_greedy,5,7,truth_n5_55,2,66.49,,14,0.002930879592895508,451B4CF3
109,56,14,True,110,1,48,and_fprm_root_beam,5,7,truth_n5_55,2,66.49,,14,0.004374980926513672,451B4CF3
103,48,14,True,110,1,54,and_fprm_linear_pair,5,7,truth_n5_55,2,58.309999999999995,,15,0.019112110137939453,451B4CF3
90,44,14,True,98,1,48,and_affine_greedy,5,7,truth_n5_55,2,53.55,,11,0.01694321632385254,451B4CF3
109,56,14,True,110,1,48,and_mcts_factor,5,7,truth_n5_55,2,66.49,,14,0.006010770797729492,451B4CF3
90,44,14,True,98,1,48,and_resource_heuristic,5,7,truth_n5_55,2,53.55,,11,0.019220352172851562,451B4CF3
103,48,14,True,110,1,54,and_resource_beam_only,5,7,truth_n5_55,2,58.309999999999995,,15,0.02643418312072754,451B4CF3
91,44,14,True,96,1,46,and_affine_nmcts,5,7,truth_n5_55,2,53.54,,13,0.6993839740753174,451B4CF3
90,44,14,True,98,1,48,and_resource_no_mcts,5,7,truth_n5_55,2,53.55,,11,0.059870004653930664,451B4CF3
103,168,11,True,103,0,11,direct_anf,5,6,truth_n5_56,2,177.775,,11,0.0003178119659423828,FD5166E6
137,84,11,True,137,0,53,and_direct_anf,5,6,truth_n5_56,3,98.065,,11,5.3882598876953125e-05,FD5166E6
110,56,11,True,110,2,46,and_fprm_greedy,5,8,truth_n5_56,3,68.50999999999999,,11,0.0040929317474365234,FD5166E6
103,48,11,True,110,1,56,and_affine_greedy,5,7,truth_n5_56,3,60.33,,12,0.02347397804260254,FD5166E6
107,52,11,True,107,1,45,and_fprm_root_beam,5,7,truth_n5_56,2,62.335,,11,0.005762815475463867,FD5166E6
107,52,11,True,107,1,45,and_mcts_factor,5,7,truth_n5_56,2,62.335,,11,0.006501913070678711,FD5166E6
96,44,11,True,96,2,42,and_fprm_linear_pair,5,8,truth_n5_56,3,55.7,,11,0.08395791053771973,FD5166E6
103,48,11,True,110,1,56,and_resource_heuristic,5,7,truth_n5_56,3,60.33,,12,0.025831937789916992,FD5166E6
96,44,11,True,96,2,42,and_resource_beam_only,5,8,truth_n5_56,3,55.7,,11,0.03895211219787598,FD5166E6
101,44,11,True,103,1,51,and_affine_nmcts,5,7,truth_n5_56,2,54.095,,12,0.9310188293457031,FD5166E6
96,44,11,True,96,2,42,and_resource_no_mcts,5,8,truth_n5_56,3,55.7,,11,0.08013582229614258,FD5166E6
197,120,17,True,197,0,77,and_direct_anf,5,6,truth_n5_57,3,137.60500000000002,,17,5.984306335449219e-05,ECE66FA2
160,220,17,True,160,0,17,direct_anf,5,6,truth_n5_57,2,232.97,,17,0.0001437664031982422,ECE66FA2
103,52,17,True,108,1,48,and_fprm_greedy,5,7,truth_n5_57,2,62.21999999999999,,11,0.004052877426147461,ECE66FA2
103,52,17,True,108,1,48,and_fprm_root_beam,5,7,truth_n5_57,2,62.21999999999999,,11,0.012919902801513672,ECE66FA2
100,48,17,True,102,1,46,and_fprm_linear_pair,5,7,truth_n5_57,2,57.99,,12,0.029379844665527344,ECE66FA2
103,52,17,True,108,1,48,and_affine_greedy,5,7,truth_n5_57,2,62.21999999999999,,11,0.021904945373535156,ECE66FA2
140,72,17,True,140,1,60,and_mcts_factor,5,7,truth_n5_57,2,84.29999999999998,,17,0.06783318519592285,ECE66FA2
103,52,17,True,108,1,48,and_resource_heuristic,5,7,truth_n5_57,2,62.21999999999999,,11,0.05146193504333496,ECE66FA2
100,48,17,True,102,1,46,and_resource_beam_only,5,7,truth_n5_57,2,57.99,,12,0.04010510444641113,ECE66FA2
100,48,17,True,102,1,46,and_resource_no_mcts,5,7,truth_n5_57,2,57.99,,12,0.08237910270690918,ECE66FA2
94,44,17,True,98,1,46,and_affine_nmcts,5,7,truth_n5_57,2,53.69,,11,0.9572930335998535,ECE66FA2
81,80,9,True,81,0,9,direct_anf,5,6,truth_n5_58,1,86.545,,9,4.887580871582031e-05,A3D70628
81,48,9,True,81,0,33,and_direct_anf,5,6,truth_n5_58,1,54.785,,9,5.1021575927734375e-05,A3D70628
69,32,9,True,73,1,35,and_fprm_greedy,5,7,truth_n5_58,1,38.205,,9,0.0014736652374267578,A3D70628
69,32,9,True,73,1,35,and_fprm_root_beam,5,7,truth_n5_58,1,38.205,,9,0.0019259452819824219,A3D70628
69,32,9,True,73,1,35,and_fprm_linear_pair,5,7,truth_n5_58,1,38.205,,9,0.005739927291870117,A3D70628
56,28,9,True,56,1,26,and_affine_greedy,5,7,truth_n5_58,1,33.34,,8,0.008692026138305664,A3D70628
71,36,9,True,71,1,31,and_mcts_factor,5,7,truth_n5_58,1,42.215,,9,0.13059711456298828,A3D70628
56,28,9,True,56,1,26,and_resource_heuristic,5,7,truth_n5_58,1,33.34,,8,0.009700775146484375,A3D70628
56,28,9,True,56,1,26,and_affine_nmcts,5,7,truth_n5_58,1,33.34,,8,0.37346720695495605,A3D70628
69,32,9,True,73,1,35,and_resource_beam_only,5,7,truth_n5_58,1,38.205,,9,0.010671138763427734,A3D70628
56,28,9,True,56,1,26,and_resource_no_mcts,5,7,truth_n5_58,1,33.34,,8,0.02388596534729004,A3D70628
155,216,17,True,155,0,17,direct_anf,5,6,truth_n5_59,2,228.69499999999996,,17,5.793571472167969e-05,B02B61C4
107,52,17,True,114,1,54,and_fprm_root_beam,5,7,truth_n5_59,2,62.53,,15,0.015388011932373047,B02B61C4
191,116,17,True,191,0,75,and_direct_anf,5,6,truth_n5_59,3,133.255,,17,6.127357482910156e-05,B02B61C4
104,52,17,True,111,1,53,and_fprm_greedy,5,7,truth_n5_59,3,64.35499999999999,,15,0.003854036331176758,B02B61C4
98,48,17,True,105,1,51,and_fprm_linear_pair,5,7,truth_n5_59,2,58.005,,15,0.21979904174804688,B02B61C4
109,48,17,True,116,1,60,and_affine_greedy,5,7,truth_n5_59,2,58.7,,15,0.023064136505126953,B02B61C4
145,68,17,True,145,1,63,and_mcts_factor,5,7,truth_n5_59,2,80.60499999999999,,17,0.009991884231567383,B02B61C4
109,48,17,True,116,1,60,and_resource_heuristic,5,7,truth_n5_59,2,58.7,,15,0.05554914474487305,B02B61C4
98,48,17,True,105,1,51,and_resource_beam_only,5,7,truth_n5_59,2,58.005,,15,0.07660698890686035,B02B61C4
98,48,17,True,105,1,51,and_resource_no_mcts,5,7,truth_n5_59,2,58.005,,15,0.17650103569030762,B02B61C4
107,44,17,True,114,1,60,and_affine_nmcts,5,7,truth_n5_59,2,54.59,,15,1.0865919589996338,B02B61C4
152,196,19,True,153,0,19,direct_anf,5,6,truth_n5_60,2,208.565,,19,6.29425048828125e-05,8E944239
180,108,19,True,181,0,73,and_direct_anf,5,6,truth_n5_60,3,124.64500000000001,,19,6.318092346191406e-05,8E944239
112,52,19,True,115,1,51,and_fprm_greedy,5,7,truth_n5_60,3,64.715,,13,0.00385284423828125,8E944239
106,52,19,True,109,2,49,and_fprm_root_beam,5,8,truth_n5_60,3,64.36500000000001,,13,0.07320189476013184,8E944239
98,44,19,True,99,1,45,and_affine_greedy,5,7,truth_n5_60,3,55.855000000000004,,13,0.024016141891479492,8E944239
95,48,19,True,98,1,44,and_fprm_linear_pair,5,7,truth_n5_60,3,59.709999999999994,,13,0.040325164794921875,8E944239
129,64,19,True,130,1,58,and_mcts_factor,5,7,truth_n5_60,2,75.69,,19,0.006708860397338867,8E944239
98,44,19,True,99,1,45,and_resource_heuristic,5,7,truth_n5_60,3,55.855000000000004,,13,0.02830815315246582,8E944239
98,44,19,True,99,1,45,and_resource_no_mcts,5,7,truth_n5_60,3,55.855000000000004,,13,0.0775749683380127,8E944239
95,48,19,True,98,1,44,and_resource_beam_only,5,7,truth_n5_60,3,59.709999999999994,,13,0.037290096282958984,8E944239
89,44,19,True,91,1,41,and_affine_nmcts,5,7,truth_n5_60,2,53.335,,10,0.9400057792663574,8E944239
105,112,14,True,105,0,14,direct_anf,5,6,truth_n5_61,1,119.915,,14,5.2928924560546875e-05,3838B326
116,68,14,True,116,0,48,and_direct_anf,5,6,truth_n5_61,2,78.86,,14,6.794929504394531e-05,3838B326
70,32,14,True,74,1,36,and_fprm_greedy,5,7,truth_n5_61,2,40.269999999999996,,10,0.0021669864654541016,3838B326
70,32,14,True,74,1,36,and_fprm_root_beam,5,7,truth_n5_61,2,40.269999999999996,,10,0.003050088882446289,3838B326
68,32,14,True,72,1,36,and_fprm_linear_pair,5,7,truth_n5_61,2,40.16,,10,0.13186120986938477,3838B326
70,32,14,True,74,1,36,and_affine_greedy,5,7,truth_n5_61,2,40.269999999999996,,10,0.048365116119384766,3838B326
94,48,14,True,94,1,42,and_mcts_factor,5,7,truth_n5_61,2,57.589999999999996,,14,0.0038330554962158203,3838B326
70,32,14,True,74,1,36,and_resource_heuristic,5,7,truth_n5_61,2,40.269999999999996,,10,0.015865087509155273,3838B326
68,32,14,True,72,1,36,and_resource_beam_only,5,7,truth_n5_61,2,40.16,,10,0.018455982208251953,3838B326
68,32,14,True,72,1,36,and_resource_no_mcts,5,7,truth_n5_61,2,40.16,,10,0.17435693740844727,3838B326
70,32,14,True,74,1,36,and_affine_nmcts,5,7,truth_n5_61,2,40.269999999999996,,10,0.3149302005767822,3838B326
190,264,21,True,191,0,21,direct_anf,5,6,truth_n5_62,2,278.675,,21,5.984306335449219e-05,AF42E12F
236,144,21,True,237,0,93,and_direct_anf,5,6,truth_n5_62,3,163.925,,21,0.0001399517059326172,AF42E12F
91,48,21,True,100,1,48,and_fprm_greedy,5,7,truth_n5_62,3,59.62,,12,0.03143119812011719,AF42E12F
92,44,21,True,101,1,49,and_fprm_root_beam,5,7,truth_n5_62,2,53.685,,12,0.008270978927612305,AF42E12F
92,44,21,True,103,2,53,and_affine_greedy,5,8,truth_n5_62,3,55.755,,13,0.0228421688079834,AF42E12F
90,44,21,True,99,1,49,and_fprm_linear_pair,5,7,truth_n5_62,2,53.575,,12,0.02878093719482422,AF42E12F
176,84,21,True,177,1,77,and_mcts_factor,5,7,truth_n5_62,2,98.465,,21,0.015883922576904297,AF42E12F
92,44,21,True,103,2,53,and_resource_heuristic,5,8,truth_n5_62,3,55.755,,13,0.18911504745483398,AF42E12F
90,44,21,True,99,1,49,and_resource_beam_only,5,7,truth_n5_62,2,53.575,,12,0.1926431655883789,AF42E12F
90,44,21,True,99,1,49,and_resource_no_mcts,5,7,truth_n5_62,2,53.575,,12,0.2864530086517334,AF42E12F
81,36,21,True,89,1,45,and_affine_nmcts,5,7,truth_n5_62,2,45.025000000000006,,10,1.1644799709320068,AF42E12F
137,160,14,True,138,0,14,direct_anf,5,6,truth_n5_63,2,171.68999999999997,,14,0.00013113021850585938,5304317F
145,88,14,True,146,0,58,and_direct_anf,5,6,truth_n5_63,3,102.57,,14,6.198883056640625e-05,5304317F
111,60,14,True,112,1,48,and_fprm_greedy,5,7,truth_n5_63,3,72.60000000000001,,14,0.0041081905364990234,5304317F
112,56,14,True,113,1,49,and_fprm_root_beam,5,7,truth_n5_63,2,66.665,,14,0.018203020095825195,5304317F
109,56,14,True,110,1,48,and_fprm_linear_pair,5,7,truth_n5_63,2,66.49,,14,0.03088212013244629,5304317F
101,48,14,True,110,1,58,and_affine_greedy,5,7,truth_n5_63,3,60.269999999999996,,14,0.08155584335327148,5304317F
112,56,14,True,113,1,49,and_mcts_factor,5,7,truth_n5_63,2,66.665,,14,0.005769968032836914,5304317F
101,48,14,True,110,1,58,and_resource_heuristic,5,7,truth_n5_63,3,60.269999999999996,,14,0.027277231216430664,5304317F
109,56,14,True,110,1,48,and_resource_beam_only,5,7,truth_n5_63,2,66.49,,14,0.06296396255493164,5304317F
264,376,29,True,265,0,29,direct_anf,6,7,truth_n6_0,2,394.82500000000005,,29,7.605552673339844e-05,C4B032CCD7C524A5
334,204,29,True,335,0,131,and_direct_anf,6,7,truth_n6_0,4,231.69500000000002,,29,8.0108642578125e-05,C4B032CCD7C524A5
101,48,14,True,110,1,58,and_resource_no_mcts,5,7,truth_n5_63,3,60.269999999999996,,14,0.1302957534790039,5304317F
108,48,14,True,117,1,61,and_affine_nmcts,5,7,truth_n5_63,2,58.685,,14,1.019413948059082,5304317F
272,136,29,True,281,2,125,and_fprm_greedy,6,9,truth_n6_0,3,158.345,,31,0.012771129608154297,C4B032CCD7C524A5
250,128,29,True,251,1,107,and_fprm_root_beam,6,8,truth_n6_0,3,148.83499999999998,,29,0.030538082122802734,C4B032CCD7C524A5
231,120,29,True,232,1,98,and_fprm_linear_pair,6,8,truth_n6_0,3,139.7,,29,0.37674999237060547,C4B032CCD7C524A5
263,136,29,True,267,2,119,and_affine_greedy,6,9,truth_n6_0,4,159.715,,25,0.025515079498291016,C4B032CCD7C524A5
251,124,29,True,252,2,108,and_mcts_factor,6,9,truth_n6_0,3,144.9,,29,0.0388798713684082,C4B032CCD7C524A5
272,136,29,True,281,2,125,and_resource_heuristic,6,9,truth_n6_0,3,158.345,,31,0.07834076881408691,C4B032CCD7C524A5
251,124,29,True,252,2,108,and_affine_nmcts,6,9,truth_n6_0,3,144.9,,29,0.11117982864379883,C4B032CCD7C524A5
231,120,29,True,232,1,98,and_resource_beam_only,6,8,truth_n6_0,3,139.7,,29,0.25653576850891113,C4B032CCD7C524A5
231,120,29,True,232,1,98,and_resource_no_mcts,6,8,truth_n6_0,3,139.7,,29,0.3160269260406494,C4B032CCD7C524A5
367,580,36,True,368,0,36,direct_anf,6,7,truth_n6_1,2,604.56,,36,7.891654968261719e-05,E51F30DC6A7EE39
491,304,36,True,492,0,188,and_direct_anf,6,7,truth_n6_1,3,338.9,,36,9.298324584960938e-05,E51F30DC6A7EE39
319,172,36,True,326,2,138,and_fprm_greedy,6,9,truth_n6_1,3,197.02999999999997,,30,0.015387773513793945,E51F30DC6A7EE39
312,168,36,True,319,2,135,and_fprm_root_beam,6,9,truth_n6_1,3,192.61499999999998,,30,0.039964914321899414,E51F30DC6A7EE39
256,132,36,True,263,2,113,and_fprm_linear_pair,6,9,truth_n6_1,3,153.315,,30,0.15421700477600098,E51F30DC6A7EE39
340,176,36,True,341,1,143,and_mcts_factor,6,8,truth_n6_1,2,200.145,,36,0.08300375938415527,E51F30DC6A7EE39
253,128,36,True,262,1,122,and_affine_greedy,6,8,truth_n6_1,2,147.27,,29,0.024859189987182617,E51F30DC6A7EE39
253,128,36,True,262,1,122,and_affine_nmcts,6,8,truth_n6_1,2,147.27,,29,0.19537019729614258,E51F30DC6A7EE39
253,128,36,True,262,1,122,and_resource_heuristic,6,8,truth_n6_1,2,147.27,,29,0.034954071044921875,E51F30DC6A7EE39
256,132,36,True,263,2,113,and_resource_beam_only,6,9,truth_n6_1,3,153.315,,30,0.29816126823425293,E51F30DC6A7EE39
253,128,36,True,262,1,122,and_resource_no_mcts,6,8,truth_n6_1,2,147.27,,29,0.5385441780090332,E51F30DC6A7EE39
456,280,37,True,457,0,177,and_direct_anf,6,7,truth_n6_2,3,312.865,,37,8.392333984375e-05,D261A7AB3AA2E4F9
352,524,37,True,353,0,37,direct_anf,6,7,truth_n6_2,2,547.745,,37,0.00017499923706054688,D261A7AB3AA2E4F9
265,144,37,True,272,2,116,and_fprm_greedy,6,9,truth_n6_2,3,165.84,,26,0.013330221176147461,D261A7AB3AA2E4F9
256,136,37,True,263,2,113,and_fprm_root_beam,6,9,truth_n6_2,3,157.315,,26,0.25130605697631836,D261A7AB3AA2E4F9
232,116,37,True,244,2,116,and_affine_greedy,6,9,truth_n6_2,3,136.1,,25,0.0539700984954834,D261A7AB3AA2E4F9
237,124,37,True,244,2,106,and_fprm_linear_pair,6,9,truth_n6_2,3,144.2,,26,0.15794992446899414,D261A7AB3AA2E4F9
318,156,37,True,319,1,137,and_mcts_factor,6,8,truth_n6_2,3,180.875,,37,0.10467934608459473,D261A7AB3AA2E4F9
232,116,37,True,244,2,116,and_resource_heuristic,6,9,truth_n6_2,3,136.1,,25,0.03428483009338379,D261A7AB3AA2E4F9
232,116,37,True,244,2,116,and_affine_nmcts,6,9,truth_n6_2,3,136.1,,25,0.13370323181152344,D261A7AB3AA2E4F9
237,124,37,True,244,2,106,and_resource_beam_only,6,9,truth_n6_2,3,144.2,,26,0.38989806175231934,D261A7AB3AA2E4F9
356,560,37,True,357,0,37,direct_anf,6,7,truth_n6_3,2,583.965,,37,8.296966552734375e-05,CE177B4E0837B8A3
232,116,37,True,244,2,116,and_resource_no_mcts,6,9,truth_n6_2,3,136.1,,25,0.5015161037445068,D261A7AB3AA2E4F9
480,296,37,True,481,0,185,and_direct_anf,6,7,truth_n6_3,4,332.265,,37,0.00016498565673828125,CE177B4E0837B8A3
258,140,37,True,262,2,110,and_fprm_greedy,6,9,truth_n6_3,3,161.35,,26,0.012261152267456055,CE177B4E0837B8A3
242,124,37,True,246,2,106,and_fprm_root_beam,6,9,truth_n6_3,3,144.43,,26,0.032759904861450195,CE177B4E0837B8A3
258,140,37,True,262,2,110,and_affine_greedy,6,9,truth_n6_3,3,161.35,,26,0.028594970703125,CE177B4E0837B8A3
218,116,37,True,222,2,96,and_fprm_linear_pair,6,9,truth_n6_3,3,135.01000000000002,,26,0.165787935256958,CE177B4E0837B8A3
323,164,37,True,324,2,138,and_mcts_factor,6,9,truth_n6_3,3,189.15999999999997,,37,0.06436300277709961,CE177B4E0837B8A3
258,140,37,True,262,2,110,and_resource_heuristic,6,9,truth_n6_3,3,161.35,,26,0.038201093673706055,CE177B4E0837B8A3
258,140,37,True,262,2,110,and_affine_nmcts,6,9,truth_n6_3,3,161.35,,26,0.09463000297546387,CE177B4E0837B8A3
218,116,37,True,222,2,96,and_resource_beam_only,6,9,truth_n6_3,3,135.01000000000002,,26,0.16655611991882324,CE177B4E0837B8A3
218,116,37,True,222,2,96,and_resource_no_mcts,6,9,truth_n6_3,3,135.01000000000002,,26,0.25332093238830566,CE177B4E0837B8A3
347,544,34,True,347,0,34,direct_anf,6,7,truth_n6_4,2,567.4250000000001,,34,8.106231689453125e-05,66B2BC5B50C187FC
454,280,34,True,454,0,174,and_direct_anf,6,7,truth_n6_4,4,314.71000000000004,,34,8.296966552734375e-05,66B2BC5B50C187FC
278,144,34,True,290,2,128,and_fprm_greedy,6,9,truth_n6_4,3,166.75,,28,0.034388065338134766,66B2BC5B50C187FC
269,140,34,True,281,2,125,and_fprm_root_beam,6,9,truth_n6_4,3,162.225,,28,0.03646707534790039,66B2BC5B50C187FC
243,120,34,True,255,2,115,and_fprm_linear_pair,6,9,truth_n6_4,3,140.695,,28,0.13148188591003418,66B2BC5B50C187FC
272,136,34,True,280,2,128,and_affine_greedy,6,9,truth_n6_4,3,158.35999999999999,,28,0.028692245483398438,66B2BC5B50C187FC
272,136,34,True,280,2,128,and_affine_nmcts,6,9,truth_n6_4,3,158.35999999999999,,28,0.10305619239807129,66B2BC5B50C187FC
297,148,34,True,297,2,127,and_mcts_factor,6,9,truth_n6_4,3,171.60500000000002,,34,0.05195808410644531,66B2BC5B50C187FC
272,136,34,True,280,2,128,and_resource_heuristic,6,9,truth_n6_4,3,158.35999999999999,,28,0.0656440258026123,66B2BC5B50C187FC
243,120,34,True,255,2,115,and_resource_beam_only,6,9,truth_n6_4,3,140.695,,28,0.5949671268463135,66B2BC5B50C187FC
454,280,34,True,454,0,174,and_direct_anf,6,7,truth_n6_5,4,314.71000000000004,,34,9.012222290039062e-05,10F1BC81448AAA9E
344,536,34,True,344,0,34,direct_anf,6,7,truth_n6_5,2,559.26,,34,8.296966552734375e-05,10F1BC81448AAA9E
243,120,34,True,255,2,115,and_resource_no_mcts,6,9,truth_n6_4,3,140.695,,28,0.26901817321777344,66B2BC5B50C187FC
287,152,34,True,297,2,127,and_fprm_greedy,6,9,truth_n6_5,3,175.205,,25,0.0162050724029541,10F1BC81448AAA9E
275,144,34,True,285,2,123,and_fprm_root_beam,6,9,truth_n6_5,3,166.505,,25,0.0754251480102539,10F1BC81448AAA9E
246,124,34,True,252,2,114,and_affine_greedy,6,9,truth_n6_5,3,144.76,,24,0.027044057846069336,10F1BC81448AAA9E
250,132,34,True,260,2,114,and_fprm_linear_pair,6,9,truth_n6_5,3,153.04,,25,0.1590437889099121,10F1BC81448AAA9E
246,124,34,True,252,2,114,and_affine_nmcts,6,9,truth_n6_5,3,144.76,,24,0.0901491641998291,10F1BC81448AAA9E
246,124,34,True,252,2,114,and_resource_heuristic,6,9,truth_n6_5,3,144.76,,24,0.0380711555480957,10F1BC81448AAA9E
309,156,34,True,309,2,131,and_mcts_factor,6,9,truth_n6_5,3,180.305,,34,0.06330704689025879,10F1BC81448AAA9E
250,132,34,True,260,2,114,and_resource_beam_only,6,9,truth_n6_5,3,153.04,,25,0.430340051651001,10F1BC81448AAA9E
471,292,33,True,471,0,179,and_direct_anf,6,7,truth_n6_6,4,327.695,,33,8.106231689453125e-05,E9C349E03602F8AC
337,548,33,True,337,0,33,direct_anf,6,7,truth_n6_6,2,570.865,,33,0.00017595291137695312,E9C349E03602F8AC
246,124,34,True,252,2,114,and_resource_no_mcts,6,9,truth_n6_5,3,144.76,,24,0.2958850860595703,10F1BC81448AAA9E
272,148,33,True,280,2,120,and_fprm_greedy,6,9,truth_n6_6,3,170.27999999999997,,27,0.013667106628417969,E9C349E03602F8AC
258,136,33,True,266,2,116,and_fprm_root_beam,6,9,truth_n6_6,3,157.47,,27,0.03543496131896973,E9C349E03602F8AC
235,120,33,True,239,2,103,and_fprm_linear_pair,6,9,truth_n6_6,3,140.01500000000001,,27,0.15880894660949707,E9C349E03602F8AC
326,168,33,True,326,2,136,and_mcts_factor,6,9,truth_n6_6,3,193.29,,33,0.0750131607055664,E9C349E03602F8AC
205,96,33,True,216,2,104,and_affine_greedy,6,9,truth_n6_6,3,114.48,,23,0.07578682899475098,E9C349E03602F8AC
205,96,33,True,216,2,104,and_affine_nmcts,6,9,truth_n6_6,3,114.48,,23,0.39365100860595703,E9C349E03602F8AC
205,96,33,True,216,2,104,and_resource_heuristic,6,9,truth_n6_6,3,114.48,,23,0.07661008834838867,E9C349E03602F8AC
235,120,33,True,239,2,103,and_resource_beam_only,6,9,truth_n6_6,3,140.01500000000001,,27,0.19420409202575684,E9C349E03602F8AC
383,236,29,True,383,0,147,and_direct_anf,6,7,truth_n6_7,3,264.535,,29,0.00016307830810546875,9132B63EF16287E4
284,436,29,True,284,0,29,direct_anf,6,7,truth_n6_7,2,455.91,,29,8.392333984375e-05,9132B63EF16287E4
205,96,33,True,216,2,104,and_resource_no_mcts,6,9,truth_n6_6,3,114.48,,23,0.38139796257019043,E9C349E03602F8AC
223,120,29,True,229,2,99,and_fprm_greedy,6,9,truth_n6_7,3,139.345,,23,0.020945072174072266,9132B63EF16287E4
223,112,29,True,229,1,99,and_fprm_root_beam,6,8,truth_n6_7,3,131.345,,23,0.0291898250579834,9132B63EF16287E4
