CNOT,T,anf_terms,correct,depth,explicit_ancilla,gates,method,n,n_qubits,name,peak_ancilla,score,skipped,terms,time_s,truth_table_hex
65,32,10,True,66,1,30,and_mcts_factor,5,7,truth_n5_37,1,37.89,,10,0.006266117095947266,5AF30553
93,40,18,True,97,1,49,and_resource_nmcts,5,7,truth_n5_34,2,49.665,,10,3.180826187133789,5D65A441
43,20,10,True,48,1,26,and_affine_nmcts,5,7,truth_n5_37,1,24.7,,8,0.29790711402893066,5AF30553
72,44,10,True,90,0,46,and_cube_beam,5,6,truth_n5_37,2,52.690000000000005,,10,0.007674217224121094,5AF30553
43,20,10,True,48,1,26,and_resource_nmcts,5,7,truth_n5_37,1,24.7,,8,0.308574914932251,5AF30553
64,56,10,True,90,0,41,sshr_h,5,6,truth_n5_37,1,62.32,,10,0.0024139881134033203,5AF30553
142,184,16,True,142,0,16,direct_anf,5,6,truth_n5_38,2,195.97,,16,9.822845458984375e-05,35A240AE
172,104,16,True,172,0,68,and_direct_anf,5,6,truth_n5_38,3,120.14,,16,9.107589721679688e-05,35A240AE
91,56,19,True,109,0,53,and_esop_milp,5,6,truth_n5_33,3,67.805,,19,4.094611883163452,D58842DE
133,68,16,True,133,1,57,and_mcts_factor,5,7,truth_n5_38,2,79.88499999999999,,16,0.09299492835998535,35A240AE
41,24,10,True,51,0,27,and_esop_milp,5,6,truth_n5_37,1,28.675,,10,0.3104870319366455,5AF30553
97,60,16,True,117,0,57,and_cube_beam,5,6,truth_n5_38,3,72.205,,16,0.007383108139038086,35A240AE
78,48,10,True,90,0,42,and_esop_milp,5,6,truth_n5_36,3,58.89,,10,1.2475152015686035,5EC42E08
96,100,16,True,122,0,52,sshr_h,5,6,truth_n5_38,2,110.19,,16,0.0027010440826416016,35A240AE
176,232,19,True,176,0,19,direct_anf,5,6,truth_n5_39,1,243.86999999999998,,19,0.00012421607971191406,AB9099A4
211,128,19,True,211,0,83,and_direct_anf,5,6,truth_n5_39,2,144.435,,19,0.00010395050048828125,AB9099A4
93,40,20,True,101,1,53,and_affine_nmcts,5,7,truth_n5_35,2,49.765,,10,2.9014809131622314,29A3B2E9
158,80,19,True,158,1,68,and_mcts_factor,5,7,truth_n5_39,2,93.37,,19,0.15238308906555176,AB9099A4
93,40,20,True,101,1,53,and_resource_nmcts,5,7,truth_n5_35,2,49.765,,10,3.072118043899536,29A3B2E9
85,52,19,True,109,0,57,and_cube_beam,5,6,truth_n5_39,3,63.605,,19,0.007966756820678711,AB9099A4
103,48,10,True,107,1,53,and_affine_nmcts,5,7,truth_n5_36,2,58.254999999999995,,12,3.277898073196411,5EC42E08
62,72,19,True,82,0,41,sshr_h,5,6,truth_n5_39,1,78.12,,19,0.0027670860290527344,AB9099A4
138,180,18,True,139,0,18,direct_anf,5,6,truth_n5_40,2,191.78500000000003,,18,0.00010919570922851562,4458A885
167,100,18,True,168,0,68,and_direct_anf,5,6,truth_n5_40,3,115.88000000000001,,18,9.989738464355469e-05,4458A885
130,60,18,True,131,1,59,and_mcts_factor,5,7,truth_n5_40,2,71.75500000000001,,18,0.08992481231689453,4458A885
103,48,10,True,107,1,53,and_resource_nmcts,5,7,truth_n5_36,2,58.254999999999995,,12,3.389069080352783,5EC42E08
86,52,18,True,108,0,56,and_esop_milp,5,6,truth_n5_34,2,61.62,,18,6.3910369873046875,5D65A441
90,56,18,True,116,0,60,and_cube_beam,5,6,truth_n5_40,3,67.94,,18,0.00548100471496582,4458A885
94,44,16,True,100,1,50,and_affine_nmcts,5,7,truth_n5_38,2,53.76,,9,3.509706974029541,35A240AE
66,92,18,True,92,0,39,sshr_h,5,6,truth_n5_40,2,100.41,,18,0.0022258758544921875,4458A885
143,168,17,True,143,0,17,direct_anf,5,6,truth_n5_41,1,178.035,,17,0.00010323524475097656,B3AA7EFE
161,96,17,True,161,0,65,and_direct_anf,5,6,truth_n5_41,2,109.50500000000001,,17,9.703636169433594e-05,B3AA7EFE
126,60,17,True,126,1,56,and_mcts_factor,5,7,truth_n5_41,2,71.49000000000001,,17,0.06709408760070801,B3AA7EFE
94,44,16,True,100,1,50,and_resource_nmcts,5,7,truth_n5_38,2,53.76,,9,3.638209104537964,35A240AE
90,40,19,True,97,1,51,and_affine_nmcts,5,7,truth_n5_39,2,49.565,,12,3.8959169387817383,AB9099A4
118,72,17,True,143,0,71,and_cube_beam,5,6,truth_n5_41,3,85.57499999999999,,17,0.013461112976074219,B3AA7EFE
90,40,19,True,97,1,51,and_resource_nmcts,5,7,truth_n5_39,2,49.565,,12,4.102765083312988,AB9099A4
71,84,17,True,95,0,46,sshr_h,5,6,truth_n5_41,1,90.725,,17,0.003175020217895508,B3AA7EFE
187,216,23,True,188,0,23,direct_anf,5,6,truth_n5_42,1,228.52999999999997,,23,0.00011801719665527344,EFC89849
202,120,23,True,203,0,83,and_direct_anf,5,6,truth_n5_42,2,135.955,,23,0.00011086463928222656,EFC89849
153,72,23,True,154,1,70,and_mcts_factor,5,7,truth_n5_42,2,85.13000000000001,,23,0.12546992301940918,EFC89849
64,40,17,True,77,0,37,and_esop_milp,5,6,truth_n5_41,2,48.085,,17,0.5789239406585693,B3AA7EFE
76,36,18,True,83,1,41,and_affine_nmcts,5,7,truth_n5_40,2,44.69499999999999,,10,3.49847412109375,4458A885
111,68,23,True,137,0,69,and_cube_beam,5,6,truth_n5_42,3,81.185,,23,0.010889053344726562,EFC89849
76,36,18,True,83,1,41,and_resource_nmcts,5,7,truth_n5_40,2,44.69499999999999,,10,3.5912089347839355,4458A885
78,88,23,True,100,0,46,sshr_h,5,6,truth_n5_42,1,95.08,,23,0.003001689910888672,EFC89849
109,128,11,True,109,0,11,direct_anf,5,6,truth_n5_43,2,138.10500000000002,,11,7.796287536621094e-05,AEFCFAD8
119,72,11,True,119,0,47,and_direct_anf,5,6,truth_n5_43,3,85.015,,11,7.104873657226562e-05,AEFCFAD8
102,48,11,True,102,1,44,and_mcts_factor,5,7,truth_n5_43,2,58.05,,11,0.040821075439453125,AEFCFAD8
84,52,16,True,101,0,49,and_esop_milp,5,6,truth_n5_38,3,63.365,,16,6.020100116729736,35A240AE
71,36,17,True,80,1,40,and_affine_nmcts,5,7,truth_n5_41,2,44.440000000000005,,8,2.81544828414917,B3AA7EFE
100,60,11,True,124,0,64,and_cube_beam,5,6,truth_n5_43,3,72.5,,11,0.014234066009521484,AEFCFAD8
71,36,17,True,80,1,40,and_resource_nmcts,5,7,truth_n5_41,2,44.440000000000005,,8,2.8526570796966553,B3AA7EFE
79,84,11,True,99,0,42,sshr_h,5,6,truth_n5_43,2,93.065,,11,0.003014802932739258,AEFCFAD8
186,228,21,True,187,0,21,direct_anf,5,6,truth_n5_44,1,240.455,,21,0.00011706352233886719,A5E5A5AB
212,128,21,True,213,0,85,and_direct_anf,5,6,truth_n5_44,2,144.52499999999998,,21,0.0001068115234375,A5E5A5AB
159,80,21,True,160,1,70,and_mcts_factor,5,7,truth_n5_44,2,93.46000000000001,,21,0.16959691047668457,A5E5A5AB
79,48,18,True,97,0,49,and_esop_milp,5,6,truth_n5_40,3,59.105,,18,4.150589942932129,4458A885
85,52,23,True,106,0,54,and_esop_milp,5,6,truth_n5_42,2,61.529999999999994,,23,1.7511601448059082,EFC89849
112,68,21,True,140,0,72,and_cube_beam,5,6,truth_n5_44,3,81.3,,21,0.012742042541503906,A5E5A5AB
118,72,20,True,146,0,74,and_esop_milp,5,6,truth_n5_35,2,83.64999999999999,,20,10.009081840515137,29A3B2E9
31,40,21,True,47,0,25,sshr_h,5,6,truth_n5_44,1,44.195,,21,0.0015921592712402344,A5E5A5AB
182,260,18,True,183,0,18,direct_anf,5,6,truth_n5_45,2,274.205,,18,0.00011897087097167969,12476F57
227,140,18,True,228,0,88,and_direct_anf,5,6,truth_n5_45,3,159.38,,18,0.00010204315185546875,12476F57
84,52,19,True,104,0,52,and_esop_milp,5,6,truth_n5_39,3,63.440000000000005,,19,7.48823094367981,AB9099A4
163,80,18,True,164,1,70,and_mcts_factor,5,7,truth_n5_45,2,93.67999999999999,,18,0.1605367660522461,12476F57
91,44,23,True,98,1,48,and_affine_nmcts,5,7,truth_n5_42,2,53.589999999999996,,12,3.638399124145508,EFC89849
98,60,18,True,121,0,61,and_cube_beam,5,6,truth_n5_45,3,72.345,,18,0.011510133743286133,12476F57
91,44,23,True,98,1,48,and_resource_nmcts,5,7,truth_n5_42,2,53.589999999999996,,12,3.7199981212615967,EFC89849
54,68,18,True,68,0,31,sshr_h,5,6,truth_n5_45,2,75.49,,18,0.002450227737426758,12476F57
165,212,19,True,166,0,19,direct_anf,5,6,truth_n5_46,2,225.28,,19,0.00010800361633300781,9BF00273
192,116,19,True,193,0,77,and_direct_anf,5,6,truth_n5_46,3,133.345,,19,0.00010085105895996094,9BF00273
139,68,19,True,140,1,62,and_mcts_factor,5,7,truth_n5_46,2,80.28,,19,0.1063387393951416,9BF00273
59,36,21,True,76,0,40,and_esop_milp,5,6,truth_n5_44,2,43.9,,21,1.8652820587158203,A5E5A5AB
94,44,11,True,94,1,42,and_affine_nmcts,5,7,truth_n5_43,2,53.589999999999996,,11,3.5088279247283936,AEFCFAD8
98,60,19,True,118,0,58,and_cube_beam,5,6,truth_n5_46,3,72.27,,19,0.008675098419189453,9BF00273
94,44,11,True,94,1,42,and_resource_nmcts,5,7,truth_n5_43,2,53.589999999999996,,11,3.6507551670074463,AEFCFAD8
84,88,19,True,108,0,46,sshr_h,5,6,truth_n5_46,2,97.44,,19,0.0032389163970947266,9BF00273
146,204,17,True,147,0,17,direct_anf,5,6,truth_n5_47,2,216.215,,17,0.00011801719665527344,A28DEFE3
184,112,17,True,185,0,73,and_direct_anf,5,6,truth_n5_47,3,128.865,,17,0.00011014938354492188,A28DEFE3
67,32,21,True,75,1,37,and_affine_nmcts,5,7,truth_n5_44,2,40.175,,8,3.1858391761779785,A5E5A5AB
137,68,17,True,138,1,60,and_mcts_factor,5,7,truth_n5_47,2,80.14999999999999,,17,0.09565186500549316,A28DEFE3
67,32,21,True,75,1,37,and_resource_nmcts,5,7,truth_n5_44,2,40.175,,8,3.3746790885925293,A5E5A5AB
100,60,17,True,114,0,54,and_cube_beam,5,6,truth_n5_47,3,72.25,,17,0.013210058212280273,A28DEFE3
94,48,18,True,104,1,50,and_affine_nmcts,5,7,truth_n5_45,2,57.82,,9,4.026762008666992,12476F57
79,84,17,True,99,0,42,sshr_h,5,6,truth_n5_47,2,93.065,,17,0.0031671524047851562,A28DEFE3
174,256,22,True,175,0,22,direct_anf,5,6,truth_n5_48,2,269.805,,22,0.0001220703125,2BCFBE01
231,140,22,True,232,0,92,and_direct_anf,5,6,truth_n5_48,3,159.64,,22,0.00011014938354492188,2BCFBE01
94,48,18,True,104,1,50,and_resource_nmcts,5,7,truth_n5_45,2,57.82,,9,4.145165681838989,12476F57
169,84,22,True,170,1,74,and_mcts_factor,5,7,truth_n5_48,2,98.05,,22,0.17891573905944824,2BCFBE01
102,48,19,True,104,1,50,and_affine_nmcts,5,7,truth_n5_46,2,58.14,,11,3.725691318511963,9BF00273
99,60,22,True,125,0,65,and_cube_beam,5,6,truth_n5_48,3,72.48500000000001,,22,0.011456012725830078,2BCFBE01
84,52,19,True,102,0,50,and_esop_milp,5,6,truth_n5_46,3,63.39,,19,3.5368731021881104,9BF00273
81,104,22,True,105,0,44,sshr_h,5,6,truth_n5_48,2,113.255,,22,0.004291057586669922,2BCFBE01
150,180,17,True,151,0,17,direct_anf,5,6,truth_n5_49,1,190.43499999999997,,17,0.00011181831359863281,88BD6407
166,100,17,True,167,0,67,and_direct_anf,5,6,truth_n5_49,2,113.815,,17,9.703636169433594e-05,88BD6407
129,60,17,True,130,1,58,and_mcts_factor,5,7,truth_n5_49,2,71.69,,17,0.0876009464263916,88BD6407
102,48,19,True,104,1,50,and_resource_nmcts,5,7,truth_n5_46,2,58.14,,11,3.862426996231079,9BF00273
85,52,11,True,103,0,51,and_esop_milp,5,6,truth_n5_43,3,63.455,,11,6.899058818817139,AEFCFAD8
110,68,17,True,136,0,68,and_cube_beam,5,6,truth_n5_49,3,81.12000000000002,,17,0.007802009582519531,88BD6407
103,48,17,True,105,1,51,and_affine_nmcts,5,7,truth_n5_47,2,58.205,,12,3.729097843170166,A28DEFE3
60,64,17,True,84,0,39,sshr_h,5,6,truth_n5_49,1,70.05000000000001,,17,0.0025911331176757812,88BD6407
151,200,19,True,151,0,19,direct_anf,5,6,truth_n5_50,2,212.49499999999998,,19,0.00012993812561035156,BAA80DD4
193,116,19,True,193,0,77,and_direct_anf,5,6,truth_n5_50,3,133.385,,19,0.0001220703125,BAA80DD4
103,48,17,True,105,1,51,and_resource_nmcts,5,7,truth_n5_47,2,58.205,,12,3.798995018005371,A28DEFE3
154,80,19,True,154,1,66,and_mcts_factor,5,7,truth_n5_50,2,93.13,,19,0.12183809280395508,BAA80DD4
85,52,17,True,106,0,54,and_esop_milp,5,6,truth_n5_49,2,61.529999999999994,,17,3.312340259552002,88BD6407
104,64,19,True,128,0,64,and_cube_beam,5,6,truth_n5_50,3,76.72,,19,0.008671998977661133,BAA80DD4
101,48,22,True,112,1,56,and_affine_nmcts,5,7,truth_n5_48,2,58.28,,13,4.12945818901062,2BCFBE01
59,96,19,True,81,0,37,sshr_h,5,6,truth_n5_50,2,103.94500000000001,,19,0.0024869441986083984,BAA80DD4
120,152,14,True,121,0,14,direct_anf,5,6,truth_n5_51,2,162.755,,14,8.869171142578125e-05,3EABEDCB
139,84,14,True,140,0,56,and_direct_anf,5,6,truth_n5_51,3,98.22,,14,8.296966552734375e-05,3EABEDCB
112,56,14,True,113,1,49,and_mcts_factor,5,7,truth_n5_51,2,66.665,,14,0.05170106887817383,3EABEDCB
85,40,17,True,93,1,47,and_affine_nmcts,5,7,truth_n5_49,2,49.265,,11,3.5538370609283447,88BD6407
84,52,18,True,110,0,58,and_esop_milp,5,6,truth_n5_45,3,63.589999999999996,,18,8.26258897781372,12476F57
85,40,17,True,93,1,47,and_resource_nmcts,5,7,truth_n5_49,2,49.265,,11,3.6290910243988037,88BD6407
100,60,14,True,115,0,55,and_cube_beam,5,6,truth_n5_51,3,72.27499999999999,,14,0.01458883285522461,3EABEDCB
91,100,14,True,111,0,41,sshr_h,5,6,truth_n5_51,2,109.715,,14,0.003482818603515625,3EABEDCB
143,196,18,True,144,0,18,direct_anf,5,6,truth_n5_52,1,206.06,,18,0.00010800361633300781,29D4BEEF
179,108,18,True,180,0,72,and_direct_anf,5,6,truth_n5_52,2,122.58,,18,9.703636169433594e-05,29D4BEEF
101,48,22,True,112,1,56,and_resource_nmcts,5,7,truth_n5_48,2,58.28,,13,4.32729697227478,2BCFBE01
138,68,18,True,139,1,61,and_mcts_factor,5,7,truth_n5_52,2,80.21499999999999,,18,0.11251115798950195,29D4BEEF
92,56,17,True,110,0,54,and_esop_milp,5,6,truth_n5_47,3,67.87,,17,6.794245004653931,A28DEFE3
100,60,18,True,122,0,62,and_cube_beam,5,6,truth_n5_52,3,72.45,,18,0.013909101486206055,29D4BEEF
104,44,19,True,108,1,54,and_affine_nmcts,5,7,truth_n5_50,2,54.31999999999999,,11,4.21472692489624,BAA80DD4
59,60,18,True,71,0,31,sshr_h,5,6,truth_n5_52,1,65.735,,18,0.0026590824127197266,29D4BEEF
137,180,16,True,137,0,16,direct_anf,5,6,truth_n5_53,2,191.695,,16,9.799003601074219e-05,7656AF72
166,100,16,True,166,0,66,and_direct_anf,5,6,truth_n5_53,3,115.78999999999999,,16,8.893013000488281e-05,7656AF72
125,60,16,True,125,1,55,and_mcts_factor,5,7,truth_n5_53,2,71.425,,16,0.07049274444580078,7656AF72
104,44,19,True,108,1,54,and_resource_nmcts,5,7,truth_n5_50,2,54.31999999999999,,11,4.326375961303711,BAA80DD4
94,44,18,True,95,1,47,and_affine_nmcts,5,7,truth_n5_52,2,53.654999999999994,,13,3.0977001190185547,29D4BEEF
90,56,16,True,111,0,55,and_cube_beam,5,6,truth_n5_53,3,67.815,,16,0.013674020767211914,7656AF72
91,56,14,True,108,0,52,and_esop_milp,5,6,truth_n5_51,3,67.78,,14,3.188795804977417,3EABEDCB
81,104,16,True,107,0,46,sshr_h,5,6,truth_n5_53,2,113.30499999999999,,16,0.002978086471557617,7656AF72
114,144,12,True,115,0,12,direct_anf,5,6,truth_n5_54,1,152.405,,12,8.606910705566406e-05,6123FDF7
131,80,12,True,132,0,52,and_direct_anf,5,6,truth_n5_54,2,91.74,,12,7.700920104980469e-05,6123FDF7
101,52,12,True,102,1,44,and_mcts_factor,5,7,truth_n5_54,2,62.01,,12,0.04363894462585449,6123FDF7
94,44,18,True,95,1,47,and_resource_nmcts,5,7,truth_n5_52,2,53.654999999999994,,13,3.2241599559783936,29D4BEEF
101,48,14,True,102,1,46,and_affine_nmcts,5,7,truth_n5_51,2,58.03,,13,4.260573148727417,3EABEDCB
105,64,12,True,124,0,60,and_cube_beam,5,6,truth_n5_54,3,76.66,,12,0.01172184944152832,6123FDF7
101,48,14,True,102,1,46,and_resource_nmcts,5,7,truth_n5_51,2,58.03,,13,4.386775016784668,3EABEDCB
65,72,12,True,85,0,37,sshr_h,5,6,truth_n5_54,1,78.245,,12,0.003534078598022461,6123FDF7
132,168,14,True,133,0,14,direct_anf,5,6,truth_n5_55,1,177.415,,14,9.703636169433594e-05,451B4CF3
145,88,14,True,146,0,58,and_direct_anf,5,6,truth_n5_55,2,100.57,,14,8.606910705566406e-05,451B4CF3
109,56,14,True,110,1,48,and_mcts_factor,5,7,truth_n5_55,2,66.49,,14,0.055005788803100586,451B4CF3
90,44,16,True,90,1,40,and_affine_nmcts,5,7,truth_n5_53,2,53.35,,11,3.1867992877960205,7656AF72
92,56,18,True,111,0,55,and_esop_milp,5,6,truth_n5_52,3,67.895,,18,4.1103832721710205,29D4BEEF
90,44,16,True,90,1,40,and_resource_nmcts,5,7,truth_n5_53,2,53.35,,11,3.3098738193511963,7656AF72
117,72,14,True,137,0,65,and_cube_beam,5,6,truth_n5_55,3,85.38500000000002,,14,0.01205587387084961,451B4CF3
69,72,14,True,93,0,45,sshr_h,5,6,truth_n5_55,1,78.605,,14,0.002371072769165039,451B4CF3
103,168,11,True,103,0,11,direct_anf,5,6,truth_n5_56,2,177.775,,11,8.130073547363281e-05,FD5166E6
137,84,11,True,137,0,53,and_direct_anf,5,6,truth_n5_56,3,98.065,,11,7.605552673339844e-05,FD5166E6
107,52,11,True,107,1,45,and_mcts_factor,5,7,truth_n5_56,2,62.335,,11,0.05698704719543457,FD5166E6
98,60,22,True,120,0,60,and_esop_milp,5,6,truth_n5_48,3,72.32,,22,10.006947994232178,2BCFBE01
71,36,12,True,72,1,32,and_affine_nmcts,5,7,truth_n5_54,2,44.24,,8,2.780604124069214,6123FDF7
100,60,11,True,122,0,62,and_cube_beam,5,6,truth_n5_56,3,72.45,,11,0.013386964797973633,FD5166E6
71,36,12,True,72,1,32,and_resource_nmcts,5,7,truth_n5_54,2,44.24,,8,2.8386003971099854,6123FDF7
53,76,11,True,65,0,25,sshr_h,5,6,truth_n5_56,2,83.345,,11,0.0025370121002197266,FD5166E6
160,220,17,True,160,0,17,direct_anf,5,6,truth_n5_57,2,232.97,,17,0.00010013580322265625,ECE66FA2
197,120,17,True,197,0,77,and_direct_anf,5,6,truth_n5_57,3,137.60500000000002,,17,9.417533874511719e-05,ECE66FA2
79,48,14,True,94,0,46,and_esop_milp,5,6,truth_n5_55,2,57.029999999999994,,14,1.688265085220337,451B4CF3
140,72,17,True,140,1,60,and_mcts_factor,5,7,truth_n5_57,2,84.29999999999998,,17,0.09542298316955566,ECE66FA2
79,48,16,True,95,0,47,and_esop_milp,5,6,truth_n5_53,3,59.05499999999999,,16,3.325573205947876,7656AF72
100,60,17,True,118,0,58,and_cube_beam,5,6,truth_n5_57,3,72.35,,17,0.013875961303710938,ECE66FA2
91,44,14,True,96,1,46,and_affine_nmcts,5,7,truth_n5_55,2,53.54,,13,3.27315092086792,451B4CF3
77,84,17,True,103,0,46,sshr_h,5,6,truth_n5_57,2,93.085,,17,0.0033180713653564453,ECE66FA2
81,80,9,True,81,0,9,direct_anf,5,6,truth_n5_58,1,86.545,,9,7.486343383789062e-05,A3D70628
81,48,9,True,81,0,33,and_direct_anf,5,6,truth_n5_58,1,54.785,,9,6.771087646484375e-05,A3D70628
71,36,9,True,71,1,31,and_mcts_factor,5,7,truth_n5_58,1,42.215,,9,0.008745908737182617,A3D70628
91,44,14,True,96,1,46,and_resource_nmcts,5,7,truth_n5_55,2,53.54,,13,3.380615711212158,451B4CF3
56,28,9,True,56,1,26,and_affine_nmcts,5,7,truth_n5_58,1,33.34,,8,0.6652631759643555,A3D70628
91,56,9,True,105,0,49,and_cube_beam,5,6,truth_n5_58,2,65.70500000000001,,9,0.00846409797668457,A3D70628
56,28,9,True,56,1,26,and_resource_nmcts,5,7,truth_n5_58,1,33.34,,8,0.6828649044036865,A3D70628
34,24,9,True,40,0,17,sshr_h,5,6,truth_n5_58,1,28.130000000000003,,9,0.0017938613891601562,A3D70628
155,216,17,True,155,0,17,direct_anf,5,6,truth_n5_59,2,228.69499999999996,,17,0.00011920928955078125,B02B61C4
191,116,17,True,191,0,75,and_direct_anf,5,6,truth_n5_59,3,133.255,,17,0.00011110305786132812,B02B61C4
101,44,11,True,103,1,51,and_affine_nmcts,5,7,truth_n5_56,2,54.095,,12,3.927090883255005,FD5166E6
145,68,17,True,145,1,63,and_mcts_factor,5,7,truth_n5_59,2,80.60499999999999,,17,0.10912609100341797,B02B61C4
99,60,19,True,115,0,55,and_esop_milp,5,6,truth_n5_50,3,72.235,,19,10.007270097732544,BAA80DD4
97,60,17,True,121,0,61,and_cube_beam,5,6,truth_n5_59,3,72.305,,17,0.00716090202331543,B02B61C4
101,44,11,True,103,1,51,and_resource_nmcts,5,7,truth_n5_56,2,54.095,,12,4.0990049839019775,FD5166E6
86,108,17,True,118,0,52,sshr_h,5,6,truth_n5_59,2,117.72999999999999,,17,0.0028138160705566406,B02B61C4
152,196,19,True,153,0,19,direct_anf,5,6,truth_n5_60,2,208.565,,19,0.00010609626770019531,8E944239
180,108,19,True,181,0,73,and_direct_anf,5,6,truth_n5_60,3,124.64500000000001,,19,0.00010013580322265625,8E944239
129,64,19,True,130,1,58,and_mcts_factor,5,7,truth_n5_60,2,75.69,,19,0.08093404769897461,8E944239
94,44,17,True,98,1,46,and_affine_nmcts,5,7,truth_n5_57,2,53.69,,11,3.8415768146514893,ECE66FA2
94,44,17,True,98,1,46,and_resource_nmcts,5,7,truth_n5_57,2,53.69,,11,3.9077160358428955,ECE66FA2
109,68,19,True,131,0,63,and_cube_beam,5,6,truth_n5_60,3,80.955,,19,0.00712275505065918,8E944239
60,36,9,True,66,0,30,and_esop_milp,5,6,truth_n5_58,1,41.69,,9,2.2456881999969482,A3D70628
90,100,19,True,118,0,48,sshr_h,5,6,truth_n5_60,2,109.85,,19,0.002843141555786133,8E944239
105,112,14,True,105,0,14,direct_anf,5,6,truth_n5_61,1,119.915,,14,9.393692016601562e-05,3838B326
116,68,14,True,116,0,48,and_direct_anf,5,6,truth_n5_61,2,78.86,,14,8.702278137207031e-05,3838B326
94,48,14,True,94,1,42,and_mcts_factor,5,7,truth_n5_61,2,57.589999999999996,,14,0.033943891525268555,3838B326
84,52,17,True,100,0,48,and_esop_milp,5,6,truth_n5_57,3,63.339999999999996,,17,5.629922151565552,ECE66FA2
107,44,17,True,114,1,60,and_affine_nmcts,5,7,truth_n5_59,2,54.59,,15,3.8790957927703857,B02B61C4
116,72,14,True,138,0,66,and_cube_beam,5,6,truth_n5_61,3,85.36999999999999,,14,0.008037090301513672,3838B326
79,48,11,True,89,0,41,and_esop_milp,5,6,truth_n5_56,3,58.904999999999994,,11,6.472588777542114,FD5166E6
62,64,14,True,82,0,37,sshr_h,5,6,truth_n5_61,1,70.08000000000001,,14,0.0026597976684570312,3838B326
190,264,21,True,191,0,21,direct_anf,5,6,truth_n5_62,2,278.675,,21,0.0002338886260986328,AF42E12F
236,144,21,True,237,0,93,and_direct_anf,5,6,truth_n5_62,3,163.925,,21,0.0001289844512939453,AF42E12F
107,44,17,True,114,1,60,and_resource_nmcts,5,7,truth_n5_59,2,54.59,,15,4.0126447677612305,B02B61C4
70,32,14,True,74,1,36,and_affine_nmcts,5,7,truth_n5_61,2,40.269999999999996,,10,2.107393980026245,3838B326
176,84,21,True,177,1,77,and_mcts_factor,5,7,truth_n5_62,2,98.465,,21,0.17873191833496094,AF42E12F
93,56,21,True,123,0,67,and_cube_beam,5,6,truth_n5_62,3,68.235,,21,0.012585163116455078,AF42E12F
66,40,14,True,81,0,41,and_esop_milp,5,6,truth_n5_61,2,48.265,,14,0.5716638565063477,3838B326
78,96,21,True,96,0,38,sshr_h,5,6,truth_n5_62,2,104.94,,21,0.0028259754180908203,AF42E12F
137,160,14,True,138,0,14,direct_anf,5,6,truth_n5_63,2,171.68999999999997,,14,9.703636169433594e-05,5304317F
145,88,14,True,146,0,58,and_direct_anf,5,6,truth_n5_63,3,102.57,,14,8.58306884765625e-05,5304317F
112,56,14,True,113,1,49,and_mcts_factor,5,7,truth_n5_63,2,66.665,,14,0.05585789680480957,5304317F
84,52,12,True,95,0,43,and_esop_milp,5,6,truth_n5_54,2,61.214999999999996,,12,9.005585193634033,6123FDF7
89,44,19,True,91,1,41,and_affine_nmcts,5,7,truth_n5_60,2,53.335,,10,4.278346061706543,8E944239
70,32,14,True,74,1,36,and_resource_nmcts,5,7,truth_n5_61,2,40.269999999999996,,10,2.1905970573425293,3838B326
110,68,14,True,140,0,72,and_cube_beam,5,6,truth_n5_63,3,81.22,,14,0.010009288787841797,5304317F
58,80,14,True,76,0,31,sshr_h,5,6,truth_n5_63,2,87.77,,14,0.0027320384979248047,5304317F
264,376,29,True,265,0,29,direct_anf,6,7,truth_n6_0,2,394.82500000000005,,29,0.00016880035400390625,C4B032CCD7C524A5
334,204,29,True,335,0,131,and_direct_anf,6,7,truth_n6_0,4,231.69500000000002,,29,0.0001552104949951172,C4B032CCD7C524A5
89,44,19,True,91,1,41,and_resource_nmcts,5,7,truth_n5_60,2,53.335,,10,4.409066915512085,8E944239
251,124,29,True,252,2,108,and_mcts_factor,6,9,truth_n6_0,3,144.9,,29,0.37801694869995117,C4B032CCD7C524A5
251,124,29,True,252,2,108,and_affine_nmcts,6,9,truth_n6_0,3,144.9,,29,0.48212194442749023,C4B032CCD7C524A5
225,140,29,True,275,0,135,and_cube_beam,6,7,truth_n6_0,4,162.475,,29,0.04894900321960449,C4B032CCD7C524A5
251,124,29,True,252,2,108,and_resource_nmcts,6,9,truth_n6_0,3,144.9,,29,0.8967812061309814,C4B032CCD7C524A5
138,188,29,True,178,0,81,sshr_h,6,7,truth_n6_0,2,201.0,,29,0.03542494773864746,C4B032CCD7C524A5
367,580,36,True,368,0,36,direct_anf,6,7,truth_n6_1,2,604.56,,36,0.0002009868621826172,E51F30DC6A7EE39
491,304,36,True,492,0,188,and_direct_anf,6,7,truth_n6_1,3,338.9,,36,0.00017833709716796875,E51F30DC6A7EE39
81,36,21,True,89,1,45,and_affine_nmcts,5,7,truth_n5_62,2,45.025000000000006,,10,3.534296989440918,AF42E12F
81,36,21,True,89,1,45,and_resource_nmcts,5,7,truth_n5_62,2,45.025000000000006,,10,3.6244359016418457,AF42E12F
340,176,36,True,341,1,143,and_mcts_factor,6,8,truth_n6_1,2,200.145,,36,0.7352101802825928,E51F30DC6A7EE39
277,172,36,True,341,0,169,and_cube_beam,6,7,truth_n6_1,4,197.88500000000002,,36,0.06446385383605957,E51F30DC6A7EE39
92,56,19,True,109,0,53,and_esop_milp,5,6,truth_n5_60,3,67.845,,19,6.31029486656189,8E944239
