name,n,method,T,CNOT,depth,gates,explicit_ancilla,peak_ancilla,n_qubits,score,score_lower_bound,score_rz1,score_rz1.5,score_rz2,score_rz4,score_rz10,score_synth_tperrz30,score_synth_tperrz60,score_synth_tperrz100,time_s,anf_terms,parity_gadgets,rz_total,rz_clifford,rz_t_like,rz_non_clifford,rz_max_denominator,phase_ops,ct_supported,verified_up_to_global_phase,correct,skipped,error,truth_table_hex,candidate_affine_forms,candidate_polarities,candidate_transforms,global_phase_pi,global_phase_pi_den,global_phase_pi_num,polarity,polarity_hex,polarity_weight,rank_metric,shifted_constant_term,transform_index,transform_nonidentity,transform_rows_hex,transform_weight
truth_n6_18,6,phase_parity_affine_fprm_opt_tperrz30,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.38043737411499023,34,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,6DADD6C795A76D79,2048,64,32,1/1,1,1,0,0x0,0,score_synth_tperrz30,1,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_19,6,phase_parity_affine_fprm_opt_score,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.3743299643198649,33,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,956269F0E5D7B875,2048,64,32,1/1,1,1,0,0x0,0,score,1,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_19,6,phase_parity_affine_fprm_opt_rz1,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.3743299643198649,33,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,956269F0E5D7B875,2048,64,32,1/1,1,1,0,0x0,0,score_rz1,1,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_19,6,phase_parity_affine_fprm_opt_tperrz30,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.3743299643198649,33,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,956269F0E5D7B875,2048,64,32,1/1,1,1,0,0x0,0,score_synth_tperrz30,1,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_2,6,phase_parity_affine_fprm_opt_score,1,226,282,282,0,0,6,17.09,17.09,68.09,93.59,119.09,221.09,527.09,1585.34,3153.59,5244.589999999999,0.34981465339660645,38,56,56,4,1,51,16,52,0,True,phase oracle verified up to global phase,,,D261A7AB3AA2E4F9,2048,64,32,1/1,1,1,61,0x3d,5,score,1,9,1,0x1;0x2;0x4;0x9;0x10;0x20,7
truth_n6_2,6,phase_parity_affine_fprm_opt_rz1,3,222,280,280,0,0,6,18.880000000000003,18.880000000000003,61.88,83.38,104.88,190.88,448.88,1341.13,2663.38,4426.38,0.34981465339660645,28,58,58,12,3,43,16,46,0,True,phase oracle verified up to global phase,,,D261A7AB3AA2E4F9,2048,64,32,1/1,1,1,19,0x13,3,score_rz1,0,2,1,0x3;0x2;0x6;0xa;0x12;0x22,11
truth_n6_2,6,phase_parity_affine_fprm_opt_tperrz30,3,222,280,280,0,0,6,18.880000000000003,18.880000000000003,61.88,83.38,104.88,190.88,448.88,1341.13,2663.38,4426.38,0.34981465339660645,28,58,58,12,3,43,16,46,0,True,phase oracle verified up to global phase,,,D261A7AB3AA2E4F9,2048,64,32,1/1,1,1,19,0x13,3,score_synth_tperrz30,0,2,1,0x3;0x2;0x6;0xa;0x12;0x22,11
truth_n6_20,6,phase_parity_affine_fprm_opt_score,2,200,253,253,0,0,6,16.325,16.325,63.325,86.825,110.325,204.325,486.325,1461.575,2906.825,4833.825,0.3477777640024821,28,53,53,4,2,47,16,49,0,True,phase oracle verified up to global phase,,,5CABCC97663F1C97,2048,64,32,1/1,1,1,9,0x9,2,score,0,3,1,0x5;0x6;0x4;0xc;0x14;0x24,11
truth_n6_20,6,phase_parity_affine_fprm_opt_rz1,3,206,260,260,0,0,6,17.740000000000002,17.740000000000002,61.74,83.74000000000001,105.74000000000001,193.74,457.74,1370.74,2723.74,4527.74,0.3477777640024821,32,54,54,7,3,44,16,47,0,True,phase oracle verified up to global phase,,,5CABCC97663F1C97,2048,64,32,1/1,1,1,62,0x3e,5,score_rz1,1,1,1,0x1;0x3;0x5;0x9;0x11;0x21,11
truth_n6_20,6,phase_parity_affine_fprm_opt_tperrz30,5,230,289,289,0,0,6,21.425,21.425,64.425,85.925,107.425,193.425,451.425,1343.675,2665.9249999999997,4428.925,0.3477777640024821,31,59,59,11,5,43,16,48,0,True,phase oracle verified up to global phase,,,5CABCC97663F1C97,2048,64,32,1/1,1,1,13,0xd,3,score_synth_tperrz30,0,15,1,0x1;0x2;0x4;0x8;0x12;0x20,7
truth_n6_21,6,phase_parity_affine_fprm_opt_score,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.38037363688151044,35,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,FF50BDE4382567B8,2048,64,32,0/1,1,0,0,0x0,0,score,0,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_21,6,phase_parity_affine_fprm_opt_rz1,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.38037363688151044,35,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,FF50BDE4382567B8,2048,64,32,0/1,1,0,0,0x0,0,score_rz1,0,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_21,6,phase_parity_affine_fprm_opt_tperrz30,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.38037363688151044,35,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,FF50BDE4382567B8,2048,64,32,0/1,1,0,0,0x0,0,score_synth_tperrz30,0,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_22,6,phase_parity_affine_fprm_opt_score,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.37856729825337726,34,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,2369B584FF5E9FF0,2048,64,32,0/1,1,0,0,0x0,0,score,0,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_22,6,phase_parity_affine_fprm_opt_rz1,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.37856729825337726,34,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,2369B584FF5E9FF0,2048,64,32,0/1,1,0,0,0x0,0,score_rz1,0,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_22,6,phase_parity_affine_fprm_opt_tperrz30,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.37856729825337726,34,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,2369B584FF5E9FF0,2048,64,32,0/1,1,0,0,0x0,0,score_synth_tperrz30,0,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_23,6,phase_parity_affine_fprm_opt_score,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.36725298563639325,24,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,7E570DDF827050A8,2048,64,32,0/1,1,0,0,0x0,0,score,0,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_23,6,phase_parity_affine_fprm_opt_rz1,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.36725298563639325,24,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,7E570DDF827050A8,2048,64,32,0/1,1,0,0,0x0,0,score_rz1,0,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_23,6,phase_parity_affine_fprm_opt_tperrz30,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.36725298563639325,24,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,7E570DDF827050A8,2048,64,32,0/1,1,0,0,0x0,0,score_synth_tperrz30,0,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_24,6,phase_parity_affine_fprm_opt_score,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.3781126340230306,37,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,C17AF08A1745D6D8,2048,64,32,0/1,1,0,0,0x0,0,score,0,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_24,6,phase_parity_affine_fprm_opt_rz1,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.3781126340230306,37,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,C17AF08A1745D6D8,2048,64,32,0/1,1,0,0,0x0,0,score_rz1,0,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_24,6,phase_parity_affine_fprm_opt_tperrz30,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.3781126340230306,37,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,C17AF08A1745D6D8,2048,64,32,0/1,1,0,0,0x0,0,score_synth_tperrz30,0,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_25,6,phase_parity_affine_fprm_opt_score,0,208,262,262,0,0,6,14.870000000000001,14.870000000000001,58.870000000000005,80.87,102.87,190.87,454.87,1367.87,2720.8700000000003,4524.87,0.32338937123616535,29,54,54,10,0,44,16,44,0,True,phase oracle verified up to global phase,,,DC713D960C0FD195,2048,64,32,1/1,1,1,24,0x18,2,score,0,29,1,0x1;0x2;0x14;0x8;0x10;0x20,7
truth_n6_25,6,phase_parity_affine_fprm_opt_rz1,1,200,253,253,0,0,6,15.325,15.325,58.325,79.825,101.325,187.325,445.325,1337.575,2659.825,4422.825,0.32338937123616535,26,53,53,9,1,43,16,44,0,True,phase oracle verified up to global phase,,,DC713D960C0FD195,2048,64,32,1/1,1,1,20,0x14,2,score_rz1,0,13,1,0x1;0x2;0x6;0x8;0x10;0x20,7
truth_n6_25,6,phase_parity_affine_fprm_opt_tperrz30,1,200,253,253,0,0,6,15.325,15.325,58.325,79.825,101.325,187.325,445.325,1337.575,2659.825,4422.825,0.32338937123616535,26,53,53,9,1,43,16,44,0,True,phase oracle verified up to global phase,,,DC713D960C0FD195,2048,64,32,1/1,1,1,20,0x14,2,score_synth_tperrz30,0,13,1,0x1;0x2;0x6;0x8;0x10;0x20,7
truth_n6_26,6,phase_parity_affine_fprm_opt_score,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.3722696304321289,32,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,27209BDF1C11F735,2048,64,32,1/1,1,1,0,0x0,0,score,1,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_26,6,phase_parity_affine_fprm_opt_rz1,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.3722696304321289,32,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,27209BDF1C11F735,2048,64,32,1/1,1,1,0,0x0,0,score_rz1,1,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_26,6,phase_parity_affine_fprm_opt_tperrz30,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.3722696304321289,32,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,27209BDF1C11F735,2048,64,32,1/1,1,1,0,0x0,0,score_synth_tperrz30,1,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_27,6,phase_parity_affine_fprm_opt_score,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.36513574918111164,36,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,28F49481A0A04DC4,2048,64,32,0/1,1,0,0,0x0,0,score,0,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_27,6,phase_parity_affine_fprm_opt_rz1,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.36513574918111164,36,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,28F49481A0A04DC4,2048,64,32,0/1,1,0,0,0x0,0,score_rz1,0,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_27,6,phase_parity_affine_fprm_opt_tperrz30,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.36513574918111164,36,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,28F49481A0A04DC4,2048,64,32,0/1,1,0,0,0x0,0,score_synth_tperrz30,0,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_28,6,phase_parity_affine_fprm_opt_score,2,160,206,206,0,0,6,13.55,13.55,56.55,78.05,99.55,185.55,443.55,1335.8000000000002,2658.05,4421.05,0.27146164576212567,26,46,46,1,2,43,16,45,0,True,phase oracle verified up to global phase,,,AE340454CAC5B68C,2048,64,32,0/1,1,0,2,0x2,1,score,1,31,1,0x1;0x2;0x4;0x8;0x10;0x30,7
truth_n6_28,6,phase_parity_affine_fprm_opt_rz1,2,160,206,206,0,0,6,13.55,13.55,56.55,78.05,99.55,185.55,443.55,1335.8000000000002,2658.05,4421.05,0.27146164576212567,26,46,46,1,2,43,16,45,0,True,phase oracle verified up to global phase,,,AE340454CAC5B68C,2048,64,32,0/1,1,0,2,0x2,1,score_rz1,1,31,1,0x1;0x2;0x4;0x8;0x10;0x30,7
truth_n6_28,6,phase_parity_affine_fprm_opt_tperrz30,2,160,206,206,0,0,6,13.55,13.55,56.55,78.05,99.55,185.55,443.55,1335.8000000000002,2658.05,4421.05,0.27146164576212567,26,46,46,1,2,43,16,45,0,True,phase oracle verified up to global phase,,,AE340454CAC5B68C,2048,64,32,0/1,1,0,2,0x2,1,score_synth_tperrz30,1,31,1,0x1;0x2;0x4;0x8;0x10;0x30,7
truth_n6_29,6,phase_parity_affine_fprm_opt_score,1,194,247,247,0,0,6,14.935,14.935,61.935,85.435,108.935,202.935,484.935,1460.185,2905.4350000000004,4832.435,0.3105820020039876,32,53,53,5,1,47,16,48,0,True,phase oracle verified up to global phase,,,98AE43346C12ACE8,2048,64,32,0/1,1,0,36,0x24,2,score,1,28,1,0x1;0x12;0x4;0x8;0x10;0x20,7
truth_n6_29,6,phase_parity_affine_fprm_opt_rz1,2,198,250,250,0,0,6,16.17,16.17,59.17,80.67,102.17,188.17000000000002,446.17,1338.42,2660.67,4423.67,0.3105820020039876,39,52,52,7,2,43,16,45,0,True,phase oracle verified up to global phase,,,98AE43346C12ACE8,2048,64,32,0/1,1,0,37,0x25,3,score_rz1,0,6,1,0x21;0x22;0x24;0x28;0x30;0x20,11
truth_n6_29,6,phase_parity_affine_fprm_opt_tperrz30,2,198,250,250,0,0,6,16.17,16.17,59.17,80.67,102.17,188.17000000000002,446.17,1338.42,2660.67,4423.67,0.3105820020039876,39,52,52,7,2,43,16,45,0,True,phase oracle verified up to global phase,,,98AE43346C12ACE8,2048,64,32,0/1,1,0,37,0x25,3,score_synth_tperrz30,0,6,1,0x21;0x22;0x24;0x28;0x30;0x20,11
truth_n6_3,6,phase_parity_affine_fprm_opt_score,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.3738876183827718,37,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,CE177B4E0837B8A3,2048,64,32,1/1,1,1,0,0x0,0,score,1,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_3,6,phase_parity_affine_fprm_opt_rz1,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.3738876183827718,37,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,CE177B4E0837B8A3,2048,64,32,1/1,1,1,0,0x0,0,score_rz1,1,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_3,6,phase_parity_affine_fprm_opt_tperrz30,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.3738876183827718,37,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,CE177B4E0837B8A3,2048,64,32,1/1,1,1,0,0x0,0,score_synth_tperrz30,1,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_30,6,phase_parity_affine_fprm_opt_score,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.3655116558074951,28,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,62801C4510435A10,2048,64,32,0/1,1,0,0,0x0,0,score,0,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_30,6,phase_parity_affine_fprm_opt_rz1,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.3655116558074951,28,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,62801C4510435A10,2048,64,32,0/1,1,0,0,0x0,0,score_rz1,0,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_30,6,phase_parity_affine_fprm_opt_tperrz30,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.3655116558074951,28,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,62801C4510435A10,2048,64,32,0/1,1,0,0,0x0,0,score_synth_tperrz30,0,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_31,6,phase_parity_affine_fprm_opt_score,1,204,256,256,0,0,6,15.56,15.56,58.56,80.06,101.56,187.56,445.56,1337.8100000000002,2660.06,4423.06,0.3285476366678874,34,52,52,8,1,43,16,44,0,True,phase oracle verified up to global phase,,,988C24C961B1CD22,2048,64,32,0/1,1,0,29,0x1d,4,score,0,28,1,0x1;0x12;0x4;0x8;0x10;0x20,7
truth_n6_31,6,phase_parity_affine_fprm_opt_rz1,1,204,256,256,0,0,6,15.56,15.56,58.56,80.06,101.56,187.56,445.56,1337.8100000000002,2660.06,4423.06,0.3285476366678874,34,52,52,8,1,43,16,44,0,True,phase oracle verified up to global phase,,,988C24C961B1CD22,2048,64,32,0/1,1,0,29,0x1d,4,score_rz1,0,28,1,0x1;0x12;0x4;0x8;0x10;0x20,7
truth_n6_31,6,phase_parity_affine_fprm_opt_tperrz30,1,204,256,256,0,0,6,15.56,15.56,58.56,80.06,101.56,187.56,445.56,1337.8100000000002,2660.06,4423.06,0.3285476366678874,34,52,52,8,1,43,16,44,0,True,phase oracle verified up to global phase,,,988C24C961B1CD22,2048,64,32,0/1,1,0,29,0x1d,4,score_synth_tperrz30,0,28,1,0x1;0x12;0x4;0x8;0x10;0x20,7
truth_n6_4,6,phase_parity_affine_fprm_opt_score,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.3748009999593099,34,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,66B2BC5B50C187FC,2048,64,32,0/1,1,0,0,0x0,0,score,0,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_4,6,phase_parity_affine_fprm_opt_rz1,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.3748009999593099,34,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,66B2BC5B50C187FC,2048,64,32,0/1,1,0,0,0x0,0,score_rz1,0,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_4,6,phase_parity_affine_fprm_opt_tperrz30,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.3748009999593099,34,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,66B2BC5B50C187FC,2048,64,32,0/1,1,0,0,0x0,0,score_synth_tperrz30,0,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_5,6,phase_parity_affine_fprm_opt_score,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.3781953652699788,34,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,10F1BC81448AAA9E,2048,64,32,0/1,1,0,0,0x0,0,score,0,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_5,6,phase_parity_affine_fprm_opt_rz1,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.3781953652699788,34,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,10F1BC81448AAA9E,2048,64,32,0/1,1,0,0,0x0,0,score_rz1,0,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_5,6,phase_parity_affine_fprm_opt_tperrz30,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.3781953652699788,34,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,10F1BC81448AAA9E,2048,64,32,0/1,1,0,0,0x0,0,score_synth_tperrz30,0,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_6,6,phase_parity_affine_fprm_opt_score,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.37640706698099774,33,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,E9C349E03602F8AC,2048,64,32,0/1,1,0,0,0x0,0,score,0,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_6,6,phase_parity_affine_fprm_opt_rz1,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.37640706698099774,33,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,E9C349E03602F8AC,2048,64,32,0/1,1,0,0,0x0,0,score_rz1,0,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_6,6,phase_parity_affine_fprm_opt_tperrz30,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.37640706698099774,33,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,E9C349E03602F8AC,2048,64,32,0/1,1,0,0,0x0,0,score_synth_tperrz30,0,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_7,6,phase_parity_affine_fprm_opt_score,3,216,271,271,0,0,6,18.415,18.415,65.41499999999999,88.91499999999999,112.41499999999999,206.415,488.415,1463.665,2908.9149999999995,4835.915,0.33211493492126465,33,55,55,5,3,47,16,50,0,True,phase oracle verified up to global phase,,,9132B63EF16287E4,2048,64,32,0/1,1,0,52,0x34,3,score,1,8,1,0x1;0x2;0x5;0x8;0x10;0x20,7
truth_n6_7,6,phase_parity_affine_fprm_opt_rz1,4,206,258,258,0,0,6,18.689999999999998,18.689999999999998,61.69,83.19,104.69,190.69,448.69,1340.94,2663.19,4426.19,0.33211493492126465,26,52,52,5,4,43,16,47,0,True,phase oracle verified up to global phase,,,9132B63EF16287E4,2048,64,32,0/1,1,0,47,0x2f,5,score_rz1,0,3,1,0x5;0x6;0x4;0xc;0x14;0x24,11
truth_n6_7,6,phase_parity_affine_fprm_opt_tperrz30,4,206,258,258,0,0,6,18.689999999999998,18.689999999999998,61.69,83.19,104.69,190.69,448.69,1340.94,2663.19,4426.19,0.33211493492126465,26,52,52,5,4,43,16,47,0,True,phase oracle verified up to global phase,,,9132B63EF16287E4,2048,64,32,0/1,1,0,47,0x2f,5,score_synth_tperrz30,0,3,1,0x5;0x6;0x4;0xc;0x14;0x24,11
truth_n6_8,6,phase_parity_affine_fprm_opt_score,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.37180765469868976,31,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,B7C93ACFE059A0EE,2048,64,32,0/1,1,0,0,0x0,0,score,0,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_8,6,phase_parity_affine_fprm_opt_rz1,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.37180765469868976,31,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,B7C93ACFE059A0EE,2048,64,32,0/1,1,0,0,0x0,0,score_rz1,0,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_8,6,phase_parity_affine_fprm_opt_tperrz30,0,258,321,321,0,0,6,18.345,18.345,81.345,112.845,144.345,270.345,648.345,1955.5949999999998,3892.8450000000003,6475.844999999999,0.37180765469868976,31,63,63,0,0,63,32,63,0,True,phase oracle verified up to global phase,,,B7C93ACFE059A0EE,2048,64,32,0/1,1,0,0,0x0,0,score_synth_tperrz30,0,0,0,0x1;0x2;0x4;0x8;0x10;0x20,6
truth_n6_9,6,phase_parity_affine_fprm_opt_score,1,196,248,248,0,0,6,15.04,15.04,62.04,85.53999999999999,109.03999999999999,203.04,485.04,1460.2899999999997,2905.54,4832.54,0.36742202440897626,29,52,52,4,1,47,16,48,0,True,phase oracle verified up to global phase,,,366EB16F508EBAD7,2048,64,32,1/1,1,1,16,0x10,1,score,0,2,1,0x3;0x2;0x6;0xa;0x12;0x22,11
truth_n6_9,6,phase_parity_affine_fprm_opt_rz1,2,190,239,239,0,0,6,15.575000000000003,15.575000000000003,55.575,75.575,95.575,175.575,415.575,1245.575,2475.575,4115.575,0.36742202440897626,30,49,49,7,2,40,16,42,0,True,phase oracle verified up to global phase,,,366EB16F508EBAD7,2048,64,32,1/1,1,1,58,0x3a,4,score_rz1,1,6,1,0x21;0x22;0x24;0x28;0x30;0x20,11
