CNOT,T,anf_terms,correct,depth,explicit_ancilla,gates,method,n,n_qubits,name,peak_ancilla,score,skipped,terms,time_s,truth_table_hex
,,1,,,,,sshr_h,8,,anf_n8_0,,,n>6 for SSHR reference in this harness,,,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA
120,164,28,True,164,0,84,sshr_h,6,7,truth_n6_63,2,176.10000000000002,,28,0.03348684310913086,1D7425638602AB6
116,116,13,True,116,0,13,direct_anf,8,9,anf_n8_1,1,124.50999999999999,,13,0.00019693374633789062,A53C65FC3056F0960F6930569A03A53CA55A659ACF300FF0A5A59A9ACFCFF0F0
110,68,13,True,110,0,37,and_direct_anf,8,9,anf_n8_1,1,76.42000000000002,,13,0.0002110004425048828,A53C65FC3056F0960F6930569A03A53CA55A659ACF300FF0A5A59A9ACFCFF0F0
94,60,13,True,94,1,21,and_mcts_factor,8,10,anf_n8_1,1,67.38,,13,0.01294708251953125,A53C65FC3056F0960F6930569A03A53CA55A659ACF300FF0A5A59A9ACFCFF0F0
,,13,,,,,sshr_h,8,,anf_n8_1,,,n>6 for SSHR reference in this harness,,,A53C65FC3056F0960F6930569A03A53CA55A659ACF300FF0A5A59A9ACFCFF0F0
13,8,3,True,13,0,3,direct_anf,8,9,anf_n8_2,0,8.745,,3,0.0001621246337890625,F05A5AF0F05A5AF0F05A5AF0F05A5AF0F05A5AF0F05A5AF0F05A5AF0F05A5AF0
13,8,3,True,13,0,3,and_direct_anf,8,9,anf_n8_2,0,8.745,,3,0.00015592575073242188,F05A5AF0F05A5AF0F05A5AF0F05A5AF0F05A5AF0F05A5AF0F05A5AF0F05A5AF0
13,8,3,True,13,0,3,and_mcts_factor,8,9,anf_n8_2,0,8.745,,3,0.0002181529998779297,F05A5AF0F05A5AF0F05A5AF0F05A5AF0F05A5AF0F05A5AF0F05A5AF0F05A5AF0
13,8,3,True,13,0,3,and_fprm_mcts,8,9,anf_n8_2,0,8.745,,3,0.01045083999633789,F05A5AF0F05A5AF0F05A5AF0F05A5AF0F05A5AF0F05A5AF0F05A5AF0F05A5AF0
,,3,,,,,sshr_h,8,,anf_n8_2,,,n>6 for SSHR reference in this harness,,,F05A5AF0F05A5AF0F05A5AF0F05A5AF0F05A5AF0F05A5AF0F05A5AF0F05A5AF0
111,224,12,True,111,0,12,direct_anf,8,9,anf_n8_3,2,234.225,,12,0.00019311904907226562,35636FAF3A60606095333FFF6AC0C0C0FCC03F3FCF3FC0C0F33F3F3FC0C0C0C0
184,116,12,True,184,0,66,and_direct_anf,8,9,anf_n8_3,3,132.78,,12,0.0001838207244873047,35636FAF3A60606095333FFF6AC0C0C0FCC03F3FCF3FC0C0F33F3F3FC0C0C0C0
159,100,12,True,159,1,50,and_mcts_factor,8,10,anf_n8_3,2,113.245,,12,0.11870598793029785,35636FAF3A60606095333FFF6AC0C0C0FCC03F3FCF3FC0C0F33F3F3FC0C0C0C0
94,60,13,True,94,1,21,and_fprm_mcts,8,10,anf_n8_1,1,67.38,,13,0.19351506233215332,A53C65FC3056F0960F6930569A03A53CA55A659ACF300FF0A5A59A9ACFCFF0F0
,,12,,,,,sshr_h,8,,anf_n8_3,,,n>6 for SSHR reference in this harness,,,35636FAF3A60606095333FFF6AC0C0C0FCC03F3FCF3FC0C0F33F3F3FC0C0C0C0
8,4,3,True,8,0,3,direct_anf,8,9,anf_n8_4,0,4.470000000000001,,3,0.0001590251922607422,936C936C936C936C936C936C936C936C936C936C936C936C936C936C936C936C
8,4,3,True,8,0,3,and_direct_anf,8,9,anf_n8_4,0,4.470000000000001,,3,0.000186920166015625,936C936C936C936C936C936C936C936C936C936C936C936C936C936C936C936C
8,4,3,True,8,0,3,and_mcts_factor,8,9,anf_n8_4,0,4.470000000000001,,3,0.0002529621124267578,936C936C936C936C936C936C936C936C936C936C936C936C936C936C936C936C
8,4,3,True,8,0,3,and_fprm_mcts,8,9,anf_n8_4,0,4.470000000000001,,3,0.013596057891845703,936C936C936C936C936C936C936C936C936C936C936C936C936C936C936C936C
,,3,,,,,sshr_h,8,,anf_n8_4,,,n>6 for SSHR reference in this harness,,,936C936C936C936C936C936C936C936C936C936C936C936C936C936C936C936C
74,132,7,True,74,0,7,direct_anf,8,9,anf_n8_5,1,138.14000000000001,,7,0.00017404556274414062,A588AA88B7484848A588AA8877888888F088008848484848F088008888888888
108,68,7,True,108,0,39,and_direct_anf,8,9,anf_n8_5,2,78.33,,7,0.0001690387725830078,A588AA88B7484848A588AA8877888888F088008848484848F088008888888888
101,64,7,True,101,1,31,and_mcts_factor,8,10,anf_n8_5,2,73.86500000000001,,7,0.025158166885375977,A588AA88B7484848A588AA8877888888F088008848484848F088008888888888
216,136,26,True,222,2,68,and_fprm_mcts,6,9,truth_n6_59,3,154.65,,20,2.952256917953491,1064005C3985C3CF
,,7,,,,,sshr_h,8,,anf_n8_5,,,n>6 for SSHR reference in this harness,,,A588AA88B7484848A588AA8877888888F088008848484848F088008888888888
106,128,9,True,106,0,9,direct_anf,8,9,anf_n8_6,1,135.92000000000002,,9,0.00018978118896484375,FE3E32F2543E98F268A868A8C2A8C2A8844448882E44E28848884888E288E288
109,68,9,True,109,0,39,and_direct_anf,8,9,anf_n8_6,2,78.385,,9,0.00017714500427246094,FE3E32F2543E98F268A868A8C2A8C2A8844448882E44E28848884888E288E288
101,64,9,True,101,1,29,and_mcts_factor,8,10,anf_n8_6,2,73.84500000000001,,9,0.01866006851196289,FE3E32F2543E98F268A868A8C2A8C2A8844448882E44E28848884888E288E288
101,64,7,True,101,1,31,and_fprm_mcts,8,10,anf_n8_5,2,73.86500000000001,,7,0.63397216796875,A588AA88B7484848A588AA8877888888F088008848484848F088008888888888
,,9,,,,,sshr_h,8,,anf_n8_6,,,n>6 for SSHR reference in this harness,,,FE3E32F2543E98F268A868A8C2A8C2A8844448882E44E28848884888E288E288
6,4,1,True,6,0,1,direct_anf,8,9,anf_n8_7,0,4.34,,1,0.00014591217041015625,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC00000000000000000000000000000000
6,4,1,True,6,0,1,and_direct_anf,8,9,anf_n8_7,0,4.34,,1,0.00014591217041015625,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC00000000000000000000000000000000
6,4,1,True,6,0,1,and_mcts_factor,8,9,anf_n8_7,0,4.34,,1,0.00018835067749023438,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC00000000000000000000000000000000
6,4,1,True,6,0,1,and_fprm_mcts,8,9,anf_n8_7,0,4.34,,1,0.009454965591430664,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC00000000000000000000000000000000
,,1,,,,,sshr_h,8,,anf_n8_7,,,n>6 for SSHR reference in this harness,,,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC00000000000000000000000000000000
301,508,31,True,302,0,31,direct_anf,8,9,anf_n8_8,1,526.8799999999999,,31,0.00031185150146484375,C71FBCB62A0216B9EA0BE6DA912AD5195B8375807FA8BC1345971CEC0880B3B3
417,260,31,True,418,0,155,and_direct_anf,8,9,anf_n8_8,2,288.5,,31,0.00033402442932128906,C71FBCB62A0216B9EA0BE6DA912AD5195B8375807FA8BC1345971CEC0880B3B3
101,64,9,True,101,1,29,and_fprm_mcts,8,10,anf_n8_6,2,73.84500000000001,,9,0.5074629783630371,FE3E32F2543E98F268A868A8C2A8C2A8844448882E44E28848884888E288E288
330,208,31,True,331,1,97,and_mcts_factor,8,10,anf_n8_8,2,231.135,,31,0.9169669151306152,C71FBCB62A0216B9EA0BE6DA912AD5195B8375807FA8BC1345971CEC0880B3B3
,,31,,,,,sshr_h,8,,anf_n8_8,,,n>6 for SSHR reference in this harness,,,C71FBCB62A0216B9EA0BE6DA912AD5195B8375807FA8BC1345971CEC0880B3B3
211,364,23,True,212,0,23,direct_anf,8,9,anf_n8_9,1,377.85,,23,0.0002491474151611328,E691476580C84855F48377FF5D1548FFE6FB773F80A22255AE191D55F77F88FF
305,192,23,True,306,0,109,and_direct_anf,8,9,anf_n8_9,2,213.88,,23,0.00023126602172851562,E691476580C84855F48377FF5D1548FFE6FB773F80A22255AE191D55F77F88FF
264,168,34,True,271,2,77,and_fprm_mcts,6,9,truth_n6_58,3,189.395,,29,4.79997706413269,3F76BE1D1EFA2197
259,164,23,True,260,1,77,and_mcts_factor,8,10,anf_n8_9,2,183.03000000000003,,23,0.5783162117004395,E691476580C84855F48377FF5D1548FFE6FB773F80A22255AE191D55F77F88FF
,,23,,,,,sshr_h,8,,anf_n8_9,,,n>6 for SSHR reference in this harness,,,E691476580C84855F48377FF5D1548FFE6FB773F80A22255AE191D55F77F88FF
192,372,16,True,192,0,16,direct_anf,8,9,anf_n8_10,2,386.72,,16,0.00021409988403320312,217B5A4859FFE200CF1D5A481DFFE200DE9AF0304800C000C0C000C0C000C000
297,188,16,True,297,0,108,and_direct_anf,8,9,anf_n8_10,3,211.41500000000002,,16,0.00020503997802734375,217B5A4859FFE200CF1D5A481DFFE200DE9AF0304800C000C0C000C0C000C000
159,100,12,True,159,1,50,and_fprm_mcts,8,10,anf_n8_3,2,113.245,,12,2.299023151397705,35636FAF3A60606095333FFF6AC0C0C0FCC03F3FCF3FC0C0F33F3F3FC0C0C0C0
240,152,16,True,240,2,76,and_mcts_factor,8,11,anf_n8_10,3,171.95999999999998,,16,0.2339949607849121,217B5A4859FFE200CF1D5A481DFFE200DE9AF0304800C000C0C000C0C000C000
,,16,,,,,sshr_h,8,,anf_n8_10,,,n>6 for SSHR reference in this harness,,,217B5A4859FFE200CF1D5A481DFFE200DE9AF0304800C000C0C000C0C000C000
146,272,13,True,146,0,13,direct_anf,8,9,anf_n8_11,2,284.15999999999997,,13,0.00020194053649902344,905A050F78B878780A000A00C0C00000009AA50FC0F0F0F09AC0AA00F0000000
221,140,13,True,221,0,79,and_direct_anf,8,9,anf_n8_11,3,158.945,,13,0.0001971721649169922,905A050F78B878780A000A00C0C00000009AA50FC0F0F0F09AC0AA00F0000000
189,120,13,True,189,2,57,and_mcts_factor,8,11,anf_n8_11,3,136.965,,13,0.1288292407989502,905A050F78B878780A000A00C0C00000009AA50FC0F0F0F09AC0AA00F0000000
220,136,35,True,227,2,75,and_fprm_mcts,6,9,truth_n6_61,3,154.955,,23,4.261070728302002,8DCDCD03969B6662
,,13,,,,,sshr_h,8,,anf_n8_11,,,n>6 for SSHR reference in this harness,,,905A050F78B878780A000A00C0C00000009AA50FC0F0F0F09AC0AA00F0000000
1,0,1,True,1,0,1,direct_anf,8,9,anf_n8_12,0,0.065,,1,0.0001418590545654297,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF00000000000000000000000000000000
1,0,1,True,1,0,1,and_direct_anf,8,9,anf_n8_12,0,0.065,,1,0.0001418590545654297,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF00000000000000000000000000000000
1,0,1,True,1,0,1,and_mcts_factor,8,9,anf_n8_12,0,0.065,,1,0.0001881122589111328,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF00000000000000000000000000000000
1,0,1,True,1,0,1,and_fprm_mcts,8,9,anf_n8_12,0,0.065,,1,0.008397102355957031,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF00000000000000000000000000000000
,,1,,,,,sshr_h,8,,anf_n8_12,,,n>6 for SSHR reference in this harness,,,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF00000000000000000000000000000000
133,236,13,True,133,0,13,direct_anf,8,9,anf_n8_13,1,245.445,,13,0.00019216537475585938,E188E188212E4B4499AA33003FC0FF000F9655CC03FC33CC99AA33003FC0FF00
192,120,13,True,192,0,71,and_direct_anf,8,9,anf_n8_13,2,135.27,,13,0.000186920166015625,E188E188212E4B4499AA33003FC0FF000F9655CC03FC33CC99AA33003FC0FF00
165,104,13,True,165,1,51,and_mcts_factor,8,10,anf_n8_13,2,117.585,,13,0.11602425575256348,E188E188212E4B4499AA33003FC0FF000F9655CC03FC33CC99AA33003FC0FF00
242,152,31,True,245,1,70,and_fprm_mcts,6,8,truth_n6_62,3,172.055,,28,3.943554162979126,96A402F23AE8CC93
,,13,,,,,sshr_h,8,,anf_n8_13,,,n>6 for SSHR reference in this harness,,,E188E188212E4B4499AA33003FC0FF000F9655CC03FC33CC99AA33003FC0FF00
74,76,7,True,74,0,7,direct_anf,8,9,anf_n8_14,1,82.13999999999999,,7,0.00018095970153808594,C53A55AA35CA55AA6F6F000060600000C53A55AA35CA55AA6F6F000060600000
70,44,7,True,70,0,23,and_direct_anf,8,9,anf_n8_14,1,50.07999999999999,,7,0.00016999244689941406,C53A55AA35CA55AA6F6F000060600000C53A55AA35CA55AA6F6F000060600000
61,40,7,True,61,1,11,and_mcts_factor,8,10,anf_n8_14,1,45.464999999999996,,7,0.0034332275390625,C53A55AA35CA55AA6F6F000060600000C53A55AA35CA55AA6F6F000060600000
58,36,7,True,65,1,22,and_fprm_mcts,8,10,anf_n8_14,1,41.515,,10,0.07209014892578125,C53A55AA35CA55AA6F6F000060600000C53A55AA35CA55AA6F6F000060600000
,,7,,,,,sshr_h,8,,anf_n8_14,,,n>6 for SSHR reference in this harness,,,C53A55AA35CA55AA6F6F000060600000C53A55AA35CA55AA6F6F000060600000
13,8,3,True,13,0,3,direct_anf,8,9,anf_n8_15,0,8.745,,3,0.0001659393310546875,ACACACACACACACACACACACACACACACACACACACACACACACACACACACACACACACAC
13,8,3,True,13,0,3,and_direct_anf,8,9,anf_n8_15,0,8.745,,3,0.00015616416931152344,ACACACACACACACACACACACACACACACACACACACACACACACACACACACACACACACAC
13,8,3,True,13,0,3,and_mcts_factor,8,9,anf_n8_15,0,8.745,,3,0.00022101402282714844,ACACACACACACACACACACACACACACACACACACACACACACACACACACACACACACACAC
13,8,3,True,13,0,3,and_fprm_mcts,8,9,anf_n8_15,0,8.745,,3,0.01145315170288086,ACACACACACACACACACACACACACACACACACACACACACACACACACACACACACACACAC
,,3,,,,,sshr_h,8,,anf_n8_15,,,n>6 for SSHR reference in this harness,,,ACACACACACACACACACACACACACACACACACACACACACACACACACACACACACACACAC
162,308,15,True,162,0,15,direct_anf,8,9,anf_n8_16,1,319.06,,15,0.00020933151245117188,E0BFDC2CF0A0C0C04F1F4C4CF0A00000B313D0206FC000002373808050000000
248,156,15,True,248,0,91,and_direct_anf,8,9,anf_n8_16,2,174.54999999999998,,15,0.0002009868621826172,E0BFDC2CF0A0C0C04F1F4C4CF0A00000B313D0206FC000002373808050000000
258,160,32,True,260,1,80,and_fprm_mcts,6,8,truth_n6_60,2,179.02,,28,5.321327209472656,5628059568CC69B
202,128,15,True,202,1,63,and_mcts_factor,8,10,anf_n8_16,2,143.74,,15,0.18842124938964844,E0BFDC2CF0A0C0C04F1F4C4CF0A00000B313D0206FC000002373808050000000
,,15,,,,,sshr_h,8,,anf_n8_16,,,n>6 for SSHR reference in this harness,,,E0BFDC2CF0A0C0C04F1F4C4CF0A00000B313D0206FC000002373808050000000
6,4,1,True,6,0,1,direct_anf,8,9,anf_n8_17,0,4.34,,1,0.00014591217041015625,FFFF000000000000FFFF000000000000FFFF000000000000FFFF000000000000
6,4,1,True,6,0,1,and_direct_anf,8,9,anf_n8_17,0,4.34,,1,0.0001442432403564453,FFFF000000000000FFFF000000000000FFFF000000000000FFFF000000000000
6,4,1,True,6,0,1,and_mcts_factor,8,9,anf_n8_17,0,4.34,,1,0.0001888275146484375,FFFF000000000000FFFF000000000000FFFF000000000000FFFF000000000000
6,4,1,True,6,0,1,and_fprm_mcts,8,9,anf_n8_17,0,4.34,,1,0.011077880859375,FFFF000000000000FFFF000000000000FFFF000000000000FFFF000000000000
,,1,,,,,sshr_h,8,,anf_n8_17,,,n>6 for SSHR reference in this harness,,,FFFF000000000000FFFF000000000000FFFF000000000000FFFF000000000000
104,180,10,True,104,0,10,direct_anf,8,9,anf_n8_18,2,189.82,,10,0.00019288063049316406,2EEA488C5159C8C0226688CC22AA8800DDD5444C91990800EE6644CC22AA8800
151,96,10,True,151,0,52,and_direct_anf,8,9,anf_n8_18,3,110.825,,10,0.0001862049102783203,2EEA488C5159C8C0226688CC22AA8800DDD5444C91990800EE6644CC22AA8800
133,84,10,True,133,1,40,and_mcts_factor,8,10,anf_n8_18,2,95.715,,10,0.06706380844116211,2EEA488C5159C8C0226688CC22AA8800DDD5444C91990800EE6644CC22AA8800
251,156,28,True,255,1,78,and_fprm_mcts,6,8,truth_n6_63,2,174.64499999999998,,28,4.00675892829895,1D7425638602AB6
,,10,,,,,sshr_h,8,,anf_n8_18,,,n>6 for SSHR reference in this harness,,,2EEA488C5159C8C0226688CC22AA8800DDD5444C91990800EE6644CC22AA8800
80,136,8,True,80,0,8,direct_anf,8,9,anf_n8_19,1,142.48,,8,0.00018405914306640625,29794F1F25D58F7F06A660C0AAAA00001A4AB0E0DA2A7080CA6A60C0AAAA0000
114,72,8,True,114,0,40,and_direct_anf,8,9,anf_n8_19,2,82.67,,8,0.00017380714416503906,29794F1F25D58F7F06A660C0AAAA00001A4AB0E0DA2A7080CA6A60C0AAAA0000
106,68,8,True,106,1,30,and_mcts_factor,8,10,anf_n8_19,2,78.13,,8,0.01701974868774414,29794F1F25D58F7F06A660C0AAAA00001A4AB0E0DA2A7080CA6A60C0AAAA0000
106,68,8,True,106,1,30,and_fprm_mcts,8,10,anf_n8_19,2,78.13,,8,0.6196601390838623,29794F1F25D58F7F06A660C0AAAA00001A4AB0E0DA2A7080CA6A60C0AAAA0000
,,8,,,,,sshr_h,8,,anf_n8_19,,,n>6 for SSHR reference in this harness,,,29794F1F25D58F7F06A660C0AAAA00001A4AB0E0DA2A7080CA6A60C0AAAA0000
113,120,13,True,114,0,13,direct_anf,8,9,anf_n8_20,1,128.35999999999999,,13,0.0002009868621826172,95569A56959A6A6A9AA665569A6A956AA599AA9955A5AA555569AA99A555AA55
106,64,13,True,107,0,41,and_direct_anf,8,9,anf_n8_20,1,72.255,,13,0.00023698806762695312,95569A56959A6A6A9AA665569A6A956AA599AA9955A5AA555569AA99A555AA55
95,60,13,True,96,1,23,and_mcts_factor,8,10,anf_n8_20,1,67.47,,13,0.01613903045654297,95569A56959A6A6A9AA665569A6A956AA599AA9955A5AA555569AA99A555AA55
95,60,13,True,96,1,23,and_fprm_mcts,8,10,anf_n8_20,1,67.47,,13,0.3035259246826172,95569A56959A6A6A9AA665569A6A956AA599AA9955A5AA555569AA99A555AA55
,,13,,,,,sshr_h,8,,anf_n8_20,,,n>6 for SSHR reference in this harness,,,95569A56959A6A6A9AA665569A6A956AA599AA9955A5AA555569AA99A555AA55
19,12,4,True,19,0,4,direct_anf,8,9,anf_n8_21,0,13.084999999999999,,4,0.00016164779663085938,F0FF0F0FFFF00000F0FF0F0FFFF00000FF00FF0FF00FF000FF00FF0FF00FF00
19,12,4,True,19,0,4,and_direct_anf,8,9,anf_n8_21,0,13.084999999999999,,4,0.00015783309936523438,F0FF0F0FFFF00000F0FF0F0FFFF00000FF00FF0FF00FF000FF00FF0FF00FF00
19,12,4,True,19,0,4,and_mcts_factor,8,9,anf_n8_21,0,13.084999999999999,,4,0.0002799034118652344,F0FF0F0FFFF00000F0FF0F0FFFF00000FF00FF0FF00FF000FF00FF0FF00FF00
19,12,4,True,19,0,4,and_fprm_mcts,8,9,anf_n8_21,0,13.084999999999999,,4,0.011034011840820312,F0FF0F0FFFF00000F0FF0F0FFFF00000FF00FF0FF00FF000FF00FF0FF00FF00
,,4,,,,,sshr_h,8,,anf_n8_21,,,n>6 for SSHR reference in this harness,,,F0FF0F0FFFF00000F0FF0F0FFFF00000FF00FF0FF00FF000FF00FF0FF00FF00
100,156,10,True,100,0,10,direct_anf,8,9,anf_n8_22,1,163.6,,10,0.00018787384033203125,4F5170E6964496CC839DBC2A5A885A00D9FBE64C664466CC15372A80AA88AA00
133,84,10,True,133,0,46,and_direct_anf,8,9,anf_n8_22,2,95.77499999999999,,10,0.0002219676971435547,4F5170E6964496CC839DBC2A5A885A00D9FBE64C664466CC15372A80AA88AA00
124,80,10,True,124,1,32,and_mcts_factor,8,10,anf_n8_22,2,91.13999999999999,,10,0.04158806800842285,4F5170E6964496CC839DBC2A5A885A00D9FBE64C664466CC15372A80AA88AA00
133,84,10,True,133,1,40,and_fprm_mcts,8,10,anf_n8_18,2,95.715,,10,1.6248729228973389,2EEA488C5159C8C0226688CC22AA8800DDD5444C91990800EE6644CC22AA8800
,,10,,,,,sshr_h,8,,anf_n8_22,,,n>6 for SSHR reference in this harness,,,4F5170E6964496CC839DBC2A5A885A00D9FBE64C664466CC15372A80AA88AA00
359,668,30,True,359,0,30,direct_anf,8,9,anf_n8_23,2,692.045,,30,0.0003216266632080078,6EB8EF481D645828B13FA384A1F7788885BB5788829BA828FA331B4491F78888
537,340,30,True,537,0,194,and_direct_anf,8,9,anf_n8_23,4,379.475,,30,0.0003330707550048828,6EB8EF481D645828B13FA384A1F7788885BB5788829BA828FA331B4491F78888
165,104,13,True,165,1,51,and_fprm_mcts,8,10,anf_n8_13,2,117.585,,13,2.6078598499298096,E188E188212E4B4499AA33003FC0FF000F9655CC03FC33CC99AA33003FC0FF00
124,80,10,True,124,1,32,and_fprm_mcts,8,10,anf_n8_22,2,91.13999999999999,,10,0.7531430721282959,4F5170E6964496CC839DBC2A5A885A00D9FBE64C664466CC15372A80AA88AA00
,,30,,,,,sshr_h,8,,anf_n8_23,,,n>6 for SSHR reference in this harness,,,6EB8EF481D645828B13FA384A1F7788885BB5788829BA828FA331B4491F78888
82,144,7,True,82,0,7,direct_anf,8,9,anf_n8_24,1,150.57999999999998,,7,0.00020766258239746094,A8C8970828481788DF40E0805FC0600020802080A000A00020802080A000A000
115,72,7,True,115,0,43,and_direct_anf,8,9,anf_n8_24,2,82.755,,7,0.0002028942108154297,A8C8970828481788DF40E0805FC0600020802080A000A00020802080A000A000
106,68,7,True,106,1,29,and_mcts_factor,8,10,anf_n8_24,2,78.12,,7,0.017984867095947266,A8C8970828481788DF40E0805FC0600020802080A000A00020802080A000A000
189,120,13,True,189,2,57,and_fprm_mcts,8,11,anf_n8_11,3,136.965,,13,2.9675769805908203,905A050F78B878780A000A00C0C00000009AA50FC0F0F0F09AC0AA00F0000000
,,7,,,,,sshr_h,8,,anf_n8_24,,,n>6 for SSHR reference in this harness,,,A8C8970828481788DF40E0805FC0600020802080A000A00020802080A000A000
13,8,3,True,13,0,3,direct_anf,8,9,anf_n8_25,0,8.745,,3,0.00015497207641601562,CCCCCCCC3333333300000000FFFFFFFFCCCCCCCCCCCCCCCC0000000000000000
13,8,3,True,13,0,3,and_direct_anf,8,9,anf_n8_25,0,8.745,,3,0.00015091896057128906,CCCCCCCC3333333300000000FFFFFFFFCCCCCCCCCCCCCCCC0000000000000000
13,8,3,True,13,0,3,and_mcts_factor,8,9,anf_n8_25,0,8.745,,3,0.0002181529998779297,CCCCCCCC3333333300000000FFFFFFFFCCCCCCCCCCCCCCCC0000000000000000
13,8,3,True,13,0,3,and_fprm_mcts,8,9,anf_n8_25,0,8.745,,3,0.009695053100585938,CCCCCCCC3333333300000000FFFFFFFFCCCCCCCCCCCCCCCC0000000000000000
,,3,,,,,sshr_h,8,,anf_n8_25,,,n>6 for SSHR reference in this harness,,,CCCCCCCC3333333300000000FFFFFFFFCCCCCCCCCCCCCCCC0000000000000000
24,16,4,True,24,0,4,direct_anf,8,9,anf_n8_26,0,17.36,,4,0.0001518726348876953,5FA505005FA5050F50AA0A0F50AA0A005FA505005FA5050F50AA0A0F50AA0A0
24,16,4,True,24,0,4,and_direct_anf,8,9,anf_n8_26,0,17.36,,4,0.0001590251922607422,5FA505005FA5050F50AA0A0F50AA0A005FA505005FA5050F50AA0A0F50AA0A0
24,16,4,True,24,0,4,and_mcts_factor,8,9,anf_n8_26,0,17.36,,4,0.00021719932556152344,5FA505005FA5050F50AA0A0F50AA0A005FA505005FA5050F50AA0A0F50AA0A0
24,16,4,True,24,0,4,and_fprm_mcts,8,9,anf_n8_26,0,17.36,,4,0.012661933898925781,5FA505005FA5050F50AA0A0F50AA0A005FA505005FA5050F50AA0A0F50AA0A0
,,4,,,,,sshr_h,8,,anf_n8_26,,,n>6 for SSHR reference in this harness,,,5FA505005FA5050F50AA0A0F50AA0A005FA505005FA5050F50AA0A0F50AA0A0
20,12,5,True,20,0,5,direct_anf,8,9,anf_n8_27,0,13.150000000000002,,5,0.00016999244689941406,CCCC00FF3333FF003333FF003333FF00CCCC00FF3333FF003333FF003333FF00
20,12,5,True,20,0,5,and_direct_anf,8,9,anf_n8_27,0,13.150000000000002,,5,0.00022983551025390625,CCCC00FF3333FF003333FF003333FF00CCCC00FF3333FF003333FF003333FF00
20,12,5,True,20,0,5,and_mcts_factor,8,9,anf_n8_27,0,13.150000000000002,,5,0.00028014183044433594,CCCC00FF3333FF003333FF003333FF00CCCC00FF3333FF003333FF003333FF00
20,12,5,True,20,0,5,and_fprm_mcts,8,9,anf_n8_27,0,13.150000000000002,,5,0.010812759399414062,CCCC00FF3333FF003333FF003333FF00CCCC00FF3333FF003333FF003333FF00
,,5,,,,,sshr_h,8,,anf_n8_27,,,n>6 for SSHR reference in this harness,,,CCCC00FF3333FF003333FF003333FF00CCCC00FF3333FF003333FF003333FF00
40,40,4,True,40,0,4,direct_anf,8,9,anf_n8_28,1,44.24,,4,0.00015926361083984375,636C3CCC636C3CCCAFA0F000AFA0F000936CCCCC936CCCCC5FA000005FA00000
38,24,4,True,38,0,12,and_direct_anf,8,9,anf_n8_28,1,28.21,,4,0.00015592575073242188,636C3CCC636C3CCCAFA0F000AFA0F000936CCCCC936CCCCC5FA000005FA00000
38,24,4,True,38,0,12,and_mcts_factor,8,9,anf_n8_28,1,28.21,,4,0.000225067138671875,636C3CCC636C3CCCAFA0F000AFA0F000936CCCCC936CCCCC5FA000005FA00000
38,24,4,True,38,0,12,and_fprm_mcts,8,9,anf_n8_28,1,28.21,,4,0.029906034469604492,636C3CCC636C3CCCAFA0F000AFA0F000936CCCCC936CCCCC5FA000005FA00000
,,4,,,,,sshr_h,8,,anf_n8_28,,,n>6 for SSHR reference in this harness,,,636C3CCC636C3CCCAFA0F000AFA0F000936CCCCC936CCCCC5FA000005FA00000
114,164,11,True,114,0,11,direct_anf,8,9,anf_n8_29,2,174.38000000000002,,11,0.00019407272338867188,F8080FFF2A2AAAAAA2A255557070F0F00F0FF0F0F0F0F0F00F0FF0F000000000
144,92,11,True,144,0,47,and_direct_anf,8,9,anf_n8_29,3,106.39,,11,0.00018405914306640625,F8080FFF2A2AAAAAA2A255557070F0F00F0FF0F0F0F0F0F00F0FF0F000000000
124,80,11,True,124,2,31,and_mcts_factor,8,11,anf_n8_29,3,93.13,,11,0.07114291191101074,F8080FFF2A2AAAAAA2A255557070F0F00F0FF0F0F0F0F0F00F0FF0F000000000
402,252,30,True,402,2,132,and_mcts_factor,8,11,anf_n8_23,3,281.42999999999995,,30,0.7258410453796387,6EB8EF481D645828B13FA384A1F7788885BB5788829BA828FA331B4491F78888
,,11,,,,,sshr_h,8,,anf_n8_29,,,n>6 for SSHR reference in this harness,,,F8080FFF2A2AAAAAA2A255557070F0F00F0FF0F0F0F0F0F00F0FF0F000000000
248,388,22,True,248,0,22,direct_anf,8,9,anf_n8_30,1,403.86000000000007,,22,0.00024175643920898438,64825DEEC128348820C6CE8246A0642839D078C4C620BB08D2344408EE084408
319,200,22,True,319,0,116,and_direct_anf,8,9,anf_n8_30,2,222.70499999999998,,22,0.00022912025451660156,64825DEEC128348820C6CE8246A0642839D078C4C620BB08D2344408EE084408
106,68,7,True,106,1,29,and_fprm_mcts,8,10,anf_n8_24,2,78.12,,7,0.4653031826019287,A8C8970828481788DF40E0805FC0600020802080A000A00020802080A000A000
